查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
140,0.8160533831090977,0.5557845903109581,0.476773742,0.6047023285757608,0.650687233,0.0404,0.3296163574076101,-0.002375853,0.0068729934414455
141,0.8160533831090977,0.5605841492185346,0.476773742,0.6047023285757608,0.650687233,0.0404,0.3563910010942271,0.0025974330000000006,0.0068729934414455
142,0.8160533831090977,0.5653837081261112,0.476773742,0.6047023285757608,0.650687233,0.0404,0.38316564478084414,0.007570719000000001,0.0068729934414455
143,0.824832634073781,0.5701832670336877,0.483509185,0.6047023285757608,0.650687233,0.0404,0.4099402884674612,0.012544005,0.0068729934414455
144,0.8336118850384644,0.5749828259412643,0.490244628,0.6047023285757608,0.650687233,0.0404,0.43671493215407825,0.017517291,0.0068729934414455
145,0.8336118850384644,0.5810025146237927,0.503901343,0.6047023285757608,0.650687233,0.0404,0.4634895758406953,0.019717585250000003,0.0068729934414455
146,0.8336118850384644,0.5870222033063213,0.476773742,0.6047023285757608,0.650687233,0.0404,0.4435711779096713,0.0219178795,0.0068729934414455
147,0.8336118850384644,0.5930418919888497,0.483509159,0.6047023285757608,0.650687233,0.0404,0.4236527799786473,0.02411817375,0.0068729934414455
148,0.8336118850384644,0.5990615806713782,0.490244576,0.6047023285757608,0.650687233,0.0404,0.40373438204762335,0.026318468,0.0068729934414455
149,0.8336118850384644,0.6050812693539067,0.50390124,0.6047023285757608,0.650687233,0.0404,0.38381598411659934,0.02156290975,0.0068729934414455
150,0.8424840463186776,0.6111009580364352,0.50390124,0.6047023285757608,0.650687233,0.0404,0.3638975861855754,0.0168073515,0.0068729934414455
151,0.8513562075988909,0.6171206467189636,0.517743734,0.6047023285757608,0.650687233,0.0404,0.40031530872322024,0.012051793250000001,0.0068729934414455
152,0.8513562075988909,0.623140335401492,0.517743734,0.6047023285757608,0.650687233,0.0404,0.43673303126086516,0.007296235,0.0068729934414455
153,0.8513562075988909,0.6291600240840206,0.517743734,0.6047023285757608,0.650687233,0.0404,0.47315075379851,0.0128912035,0.0068729934414455
154,0.8513562075988909,0.635179712766549,0.531772054,0.6047023285757608,0.682274223,0.0404,0.5095684763361549,0.018486172000000002,0.0068729934414455
155,0.8513562075988909,0.6380173161442112,0.531772054,0.6047023285757608,0.682274223,0.0404,0.5459861988737997,0.0240811405,0.0068729934414455
156,0.8513562075988909,0.6408549195218733,0.545986199,0.6047023285757608,0.682274223,0.0404,0.5607576907841335,0.029676109,0.0068729934414455
157,0.8513562075988909,0.6436925228995354,0.545986199,0.6047023285757608,0.682274223,0.0404,0.5755291826944673,0.03004804975,0.0068729934414455
158,0.8603212981738506,0.6465301262771975,0.560386166,0.6047023285757608,0.682274223,0.0404,0.5903006746048011,0.0304199905,0.0068729934414455
159,0.8692863887488104,0.6493677296548597,0.5750646495,0.6047023285757608,0.682274223,0.0404,0.6050721665151348,0.030791931249999998,0.0068729934414455
160,0.8692863887488104,0.6522053330325218,0.589743133,0.6047023285757608,0.682274223,0.0404,0.6198436584254686,0.031163872,0.0068729934414455
161,0.8692863887488104,0.655042936410184,0.589743133,0.6047023285757608,0.682274223,0.0404,0.599423673459274,0.030794331,0.0068729934414455
162,0.8783443580024851,0.6578805397878461,0.589743133,0.6047023285757608,0.682274223,0.0404,0.5790036884930795,0.03042479,0.0068729934414455
163,0.8874023272561599,0.6607181431655081,0.589743133,0.6047023285757608,0.682274223,0.0404,0.5585837035268848,0.030055249,0.0068729934414455
164,0.8874023272561599,0.6635557465431703,0.589743133,0.6047023285757608,0.682274223,0.0404,0.5381637185606902,0.029685708,0.0068729934414455
165,0.8874023272561599,0.6663933499208324,0.589743133,0.6047023285757608,0.682274223,0.0404,0.5177437335944957,0.035725287,0.0068729934414455
166,0.8965532192713075,0.6679819110615167,0.604700486,0.6047023285757608,0.682274223,0.0404,0.4966364949740928,0.041764866,0.0068729934414455
167,0.9057041112864552,0.6695704722022009,0.604700486,0.6047023285757608,0.682274223,0.0404,0.47552925635368987,0.047804445,0.0068729934414455
168,0.9057041112864552,0.6711590333428852,0.604700486,0.6047023285757608,0.682274223,0.0404,0.454422017733287,0.053844024,0.0068729934414455
169,0.9057041112864552,0.6727475944835694,0.604700486,0.6047023285757608,0.682274223,0.0404,0.4333147791128841,0.05098099675,0.0068729934414455
170,0.9057041112864552,0.6743361556242536,0.604700486,0.6047023285757608,0.682274223,0.0404,0.4122075404924812,0.048117969499999996,0.0068729934414455
171,0.9057041112864552,0.6759247167649379,0.604700486,0.6047023285757608,0.698346215,0.0404,0.43896324395539127,0.04525494225,0.0068729934414455
172,0.9057041112864552,0.6775132779056221,0.604700486,0.6047023285757608,0.698346215,0.0404,0.46571894741830133,0.042391915,0.0068729934414455
173,0.9057041112864552,0.6791018390463064,0.604700486,0.6047023285757608,0.698346215,0.0404,0.49247465088121134,0.03992955025,0.0068729934414455
174,0.9057041112864552,0.6806904001869906,0.604700486,0.6047023285757608,0.698346215,0.0404,0.5192303543441215,0.0374671855,0.0068729934414455
175,0.9057041112864552,0.6822789613276748,0.604700486,0.6047023285757608,0.698346215,0.0404,0.5459860578070315,0.03500482075,0.0068729934414455
176,0.9057041112864552,0.6933030341419333,0.604700486,0.6047023285757608,0.698346215,0.0404,0.5488660794650444,0.032542456,0.0068729934414455
177,0.9057041112864552,0.7043271069561916,0.604700486,0.6047023285757608,0.698346215,0.0404,0.5517461011230573,0.025371559749999998,0.0068729934414455
178,0.9057041112864552,0.71535117977045,0.619843501,0.6047023285757608,0.698346215,0.0404,0.5546261227810703,0.0182006635,0.0068729934414455
179,0.9057041112864552,0.7263752525847084,0.619843501,0.6047023285757608,0.698346215,0.0404,0.5575061444390832,0.01102976725,0.0068729934414455
180,0.9149479042838902,0.7373993253989668,0.619843501,0.6047023285757608,0.698346215,0.0404,0.5603861660970961,0.003858871,0.0068729934414455
181,0.9241916972813252,0.7484233982132251,0.619843501,0.6047023285757608,0.698346215,0.0404,0.591229716595651,0.0118028365,0.0068729934414455
182,0.9241916972813252,0.7594474710274836,0.619843501,0.6047023285757608,0.698346215,0.0404,0.6220732670942059,0.019746802,0.0068729934414455
183,0.9335283749663621,0.770471543841742,0.619843501,0.6047023285757608,0.698346215,0.0404,0.6529168175927608,0.0276907675,0.0068729934414455
184,0.942865052651399,0.7814956166560003,0.619843501,0.6047023285757608,0.698346215,0.0404,0.6837603680913156,0.035634733,0.0068729934414455
185,0.942865052651399,0.7834052376546423,0.714604037,0.6047023285757608,0.698346215,0.0404,0.7146039185898705,0.0327012105,0.0068729934414455
186,0.942865052651399,0.7853148586532843,0.714604037,0.6047023285757608,0.698346215,0.0404,0.7146039185898705,0.029767688,0.0068729934414455
187,0.942865052651399,0.7872244796519262,0.714604037,0.6047023285757608,0.698346215,0.0404,0.7146039185898705,0.0268341655,0.0068729934414455
188,0.942865052651399,0.7891341006505682,0.714604037,0.6047023285757608,0.698346215,0.0404,0.7146039185898705,0.023900643,0.0068729934414455
189,0.942865052651399,0.7910437216492102,0.714604037,0.6047023285757608,0.698346215,0.0404,0.7146039185898705,0.028134231,0.0068729934414455
190,0.942865052651399,0.7929533426478522,0.714604037,0.6047023285757608,0.731047575,0.0404,0.7146039185898705,0.032367819,0.0068729934414455
191,0.942865052651399,0.7948629636464941,0.714604037,0.6047023285757608,0.731047575,0.0404,0.7049607475764483,0.036601407,0.0068729934414455
192,0.942865052651399,0.7967725846451361,0.714604037,0.6047023285757608,0.731047575,0.0404,0.6953175765630262,0.040834995,0.0068729934414455
