查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
142,0.644749317828316,0.39429068718666294,0.003631343,0.615688556585416,0.414443201,0.0654,0.4335154692898159,0.511722743375,0.289384274086116
143,0.6451491006303668,0.39438031106068616,0.003609167,0.615688556585416,0.414443201,0.0655,0.432210653178559,0.5114960596875,0.289384274086116
144,0.6455488834324176,0.3944699349347094,0.003586991,0.615688556585416,0.414443201,0.0655,0.43090583706730207,0.511269376,0.289384274086116
145,0.6455488834324176,0.39458749038903257,0.0035896793333333333,0.615688556585416,0.414443201,0.0655,0.4296010209560452,0.5110426923125,0.289384274086116
146,0.6455488834324176,0.39470504584335575,0.0035923676666666667,0.615688556585416,0.414443201,0.0655,0.43603772955248987,0.510816008625,0.289384274086116
147,0.6455488834324176,0.3948226012976789,0.003595056,0.615688556585416,0.414443201,0.0656,0.44247443814893456,0.5105893249375,0.289384274086116
148,0.6455488834324176,0.39494015675200206,0.003640792,0.615688556585416,0.414443201,0.0656,0.44891114674537924,0.51036264125,0.289384274086116
149,0.6455488834324176,0.39505771220632524,0.003653322,0.615688556585416,0.414443201,0.0656,0.4553478553418239,0.5101359575625,0.289384274086116
150,0.6448203464547002,0.3951752676606484,0.00367888925,0.615688556585416,0.414443201,0.0656,0.4617845639382686,0.509909273875,0.289384274086116
151,0.6440918094769827,0.3952928231149716,0.0037044565,0.615688556585416,0.414443201,0.0657,0.45471214484862793,0.5096825901875,0.364113892995375
152,0.648775272394839,0.39541037856929473,0.00373002375,0.615688556585416,0.414443201,0.0658,0.44763972575898725,0.5094559064999999,0.364113892995375
153,0.6534587353126952,0.3955279340236179,0.003755591,0.615688556585416,0.414443201,0.0658,0.44056730666934657,0.5092292228125,0.364113892995375
154,0.6534587353126952,0.3956454894779411,0.003796977,0.615688556585416,0.414443201,0.0659,0.4334948875797059,0.509002539125,0.364113892995375
155,0.6534587353126952,0.3957630449322643,0.003838363,0.615688556585416,0.414443201,0.066,0.4264224684900652,0.5087758554375,0.364113892995375
156,0.6534587353126952,0.39588060038658746,0.0038401533333333334,0.615688556585416,0.414443201,0.066,0.42910298718467976,0.50854917175,0.364113892995375
157,0.6534587353126952,0.3959981558409106,0.0038419436666666668,0.615688556585416,0.414443201,0.066,0.43178350587929437,0.5083224880625,0.364113892995375
158,0.6534587353126952,0.39611571129523376,0.0038437339999999997,0.615688556585416,0.414443201,0.066,0.4344640245739089,0.508095804375,0.364113892995375
159,0.6534587353126952,0.39623326674955694,0.003845524333333333,0.615688556585416,0.414443201,0.066,0.43714454326852353,0.5078691206875,0.364113892995375
160,0.6534587353126952,0.3963508222038801,0.0038473146666666664,0.615688556585416,0.414443201,0.066,0.4398250619631381,0.507642437,0.364113892995375
161,0.6534587353126952,0.39646837765820325,0.003849105,0.615688556585416,0.414443201,0.066,0.44133900756017136,0.5073424512875,0.364113892995375
162,0.6534587353126952,0.39658593311252643,0.0038502986666666666,0.615688556585416,0.414443201,0.0661,0.44285295315720463,0.507042465575,0.364113892995375
163,0.6534587353126952,0.3967034885668496,0.0038514923333333334,0.615688556585416,0.414443201,0.0662,0.44436689875423785,0.5067424798625,0.364113892995375
164,0.6534587353126952,0.3968210440211728,0.0038526859999999997,0.615688556585416,0.461577508,0.0662,0.4458808443512711,0.50644249415,0.364113892995375
165,0.6534587353126952,0.396938599475496,0.0038538796666666665,0.615688556585416,0.461577508,0.0662,0.4473947899483044,0.5061425084375,0.364113892995375
166,0.6534587353126952,0.3970561549298191,0.0038550733333333333,0.615688556585416,0.461577508,0.0662,0.4455122665045999,0.505842522725,0.364113892995375
167,0.652991554838789,0.3971737103841423,0.003856267,0.615688556585416,0.461577508,0.0663,0.4436297430608954,0.5055425370125,0.364113892995375
168,0.6525243743648828,0.39729126583846547,0.0038574606666666664,0.615688556585416,0.461577508,0.0663,0.4417472196171909,0.5052425513,0.364113892995375
169,0.6524144798245652,0.39740882129278865,0.003858654333333333,0.615688556585416,0.461577508,0.0875,0.4398646961734864,0.5049425655875001,0.364113892995375
170,0.6523045852842476,0.39752637674711183,0.003859848,0.615688556585416,0.461577508,0.0937,0.4379821727297819,0.504642579875,0.364113892995375
171,0.6521946907439301,0.39764393220143496,0.003801939,0.615688556585416,0.461577508,0.1036,0.4419485298200755,0.5043425941625,0.364113892995375
172,0.6520847962036126,0.39776148765575814,0.003801939,0.615688556585416,0.461577508,0.1054,0.445914886910369,0.50404260845,0.364113892995375
173,0.6519749016632951,0.3978790431100813,0.003801939,0.615688556585416,0.461577508,0.1115,0.4498812440006626,0.5037426227375,0.364113892995375
174,0.6518650071229775,0.39792709829126016,0.003801939,0.615688556585416,0.461577508,0.1149,0.4538476010909561,0.503442637025,0.364113892995375
175,0.65175511258266,0.397975153472439,0.003801939,0.615688556585416,0.461577508,0.1149,0.4578139581812497,0.5031426513125,0.364113892995375
176,0.65175511258266,0.39802320865361784,0.003801939,0.615688556585416,0.461577508,0.1194,0.45325378319485193,0.5028426656,0.364113892995375
