查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
58,0.1920793055625939,-0.006883480398301178,-0.00161907,0.1114677239040671,0.086775697,0.008,0.00740191521713858,0.008243577,0.0760444556831406
59,0.2033284392526288,-0.006346745777932289,-0.000730571,0.1116646451003748,0.086775697,0.008,0.004538443779933239,0.008243577,0.0760444556831406
60,0.21117515306248935,-0.0058100111575634,-0.000730571,0.1621461408962601,0.086775697,0.008,0.0016749723427279,0.008243577,0.0760444556831406
61,0.2190218668723499,-0.00499858422444247,-0.000730571,0.178219645757111,0.086775697,0.008,0.0045789368371143,0.008243577,0.0760444556831406
62,0.2190218668723499,-0.00418715729132154,-0.00023383,0.2060411741039264,0.169842052,0.008,0.0074829013315007,0.008243577,0.0760444556831406
63,0.22922110865766315,-0.00337573035820061,0.000297915,0.2045921838476288,0.169842052,0.008,0.0103868658258871,0.008243577,0.0760444556831406
64,0.2394203504429764,-0.00256430342507968,5.67e-05,0.214151825624627,0.169842052,0.008,0.0132908303202735,0.008243577,0.0760444556831406
65,0.2394203504429764,-0.0017528764919587502,0.000712834,0.2190729566424687,0.169842052,0.008,0.0161947948146599,0.008243577,0.0760444556831406
66,0.2394203504429764,-0.0009414495588378202,0.000712834,0.2190729566424687,0.169842052,0.008,0.01690823025662126,0.008243577,0.0760444556831406
67,0.2394203504429764,-0.00013002262571689023,-0.001893085,0.2190729566424687,0.169842052,0.008,0.01762166569858262,0.008243577,0.0760444556831406
68,0.2394203504429764,0.0006814043074040398,-0.004483141,0.2190729566424687,0.169842052,0.008,0.01833510114054398,0.008243577,0.0760444556831406
69,0.2394203504429764,0.0014928312405249698,-0.0042649045,0.2190729566424687,0.169842052,0.008,0.01904853658250534,0.00790116775,0.0760444556831406
70,0.2394203504429764,0.0023042581736459,-0.004046668,0.2190729566424687,0.195747838,0.008,0.0197619720244667,0.0075587585,0.0760444556831406
71,0.24789254554256673,0.0028253215505785185,-0.0030474125,0.2190729566424687,0.195747838,0.008,0.015199729321819198,0.00721634925,0.0760444556831406
72,0.2563647406421571,0.0033463849275111365,-0.002048157,0.2190729566424687,0.195747838,0.008,0.0106374866191717,0.00687394,0.0760444556831406
73,0.26511510631006663,0.003867448304443755,0.0008947490000000002,0.2190729566424687,0.203540254,0.008,0.006075243916524201,0.00644257325,0.0760444556831406
74,0.2738654719779762,0.004388511681376373,0.003837655,0.2190729566424687,0.203540254,0.008,0.001513001213876701,0.0060112065,0.0760444556831406
75,0.2738654719779762,0.0049095750583089915,0.004818115,0.2190729566424687,0.203540254,0.008,-0.0030492414887708,0.00557983975,0.0760444556831406
76,0.2738654719779762,0.00543063843524161,0.004818115,0.2190729566424687,0.177327038,0.008,0.00289627239227254,0.005148473,0.0760444556831406
77,0.2738654719779762,0.005951701812174227,0.004818115,0.2190729566424687,0.177327038,0.008,0.008841786273315881,0.005922249,0.0760444556831406
78,0.28289413817106407,0.006472765189106847,0.004818115,0.2190729566424687,0.177327038,0.008,0.01478730015435922,0.0066960249999999995,0.0760444556831406
79,0.2919228043641519,0.006993828566039464,0.005833463,0.2190729566424687,0.177327038,0.008,0.02073281403540256,0.007469801,0.0760444556831406
80,0.3012299150719762,0.007514891942972083,0.0063585785,0.2190729566424687,0.177327038,0.008,0.0266783279164459,0.008243577,0.0760444556831406
81,0.3105370257798005,0.0080359553199047,0.006883694,0.2190729566424687,0.177327038,0.008,0.0244263644163791,0.008243577,0.0760444556831406
82,0.3105370257798005,0.008437019874907485,0.007968801,0.2190729566424687,0.177327038,0.008,0.0221744009163123,0.008243577,0.0760444556831406
83,0.3201227390296627,0.00883808442991027,0.009088778,0.2190729566424687,0.177327038,0.008,0.019922437416245498,0.008243577,0.0760444556831406
84,0.3297084522795249,0.009239148984913055,0.009088778,0.2190729566424687,0.177327038,0.008,0.0176704739161787,0.008243577,0.0760444556831406
85,0.33957294014328687,0.00964021353991584,0.009088778,0.2190729566424687,0.177327038,0.008,0.0154185104161119,0.008243577,0.0760444556831406
86,0.3494374280070488,0.010041278094918624,0.009088778,0.2190729566424687,0.235363121,0.008,0.01959846922554494,0.008243577,0.0760444556831406
87,0.3494374280070488,0.010442342649921409,0.009088778,0.2190729566424687,0.235363121,0.008,0.023778428034977983,0.008243577,0.0760444556831406
88,0.3494374280070488,0.010843407204924192,0.0096661995,0.2190729566424687,0.235363121,0.008,0.027958386844411022,0.008243577,0.0760444556831406
89,0.3494374280070488,0.011244471759926978,0.010243621,0.2190729566424687,0.235363121,0.008,0.03213834565384406,0.008243577,0.0760444556831406
90,0.35701885118242294,0.01164553631492976,0.010243621,0.2190729566424687,0.235363121,0.008,0.0363183044632771,0.008243577,0.0760444556831406
91,0.364600274357797,0.012046600869932547,0.010243621,0.2190729566424687,0.235363121,0.0081,0.02974045702182428,0.008243577,0.0760444556831406
92,0.3723386963727672,0.01244766542493533,0.010243621,0.2190729566424687,0.235363121,0.0081,0.02316260958037146,0.008243577,0.0760444556831406
93,0.3800771183877373,0.012848729979938115,0.011293015,0.2190729566424687,0.235363121,0.0082,0.016584762138918643,0.008243577,0.0760444556831406
94,0.3800771183877373,0.0132497945349409,0.011293015,0.2190729566424687,0.235363121,0.0082,0.010006914697465823,0.008243577,0.0760444556831406
95,0.3800771183877373,0.014501712254862437,0.011293015,0.2190729566424687,0.235363121,0.0085,0.003429067256013,0.008243577,0.0760444556831406
96,0.3800771183877373,0.015753629974783974,0.011293015,0.2190729566424687,0.235363121,0.0085,0.009661287867143879,0.008243577,0.0760444556831406
97,0.3800771183877373,0.017005547694705508,0.011293015,0.2190729566424687,0.252160121,0.0087,0.01589350847827476,0.00801035425,0.0760444556831406
98,0.3800771183877373,0.018257465414627045,0.007072701,0.2190729566424687,0.252160121,0.0088,0.02212572908940564,0.0077771315,0.0760444556831406
99,0.38269992077225795,0.019509383134548582,0.008217503,0.2190729566424687,0.252160121,0.009,0.028357949700536518,0.00754390875,0.0760444556831406
100,0.3853227231567786,0.020761300854470116,0.009362305,0.2190729566424687,0.252160121,0.0092,0.0345901703116674,0.007310686,0.0760444556831406
101,0.3853227231567786,0.022013218574391653,0.009362305,0.2190729566424687,0.252160121,0.0094,0.03460116883529236,0.00754390875,-0.0262421857914289
102,0.3853227231567786,0.02326513629431319,0.009362305,0.2190729566424687,0.252160121,0.0095,0.03461216735891732,0.0077771315,-0.0262421857914289
103,0.3932694498090884,0.024517054014234728,0.009960863,0.2190729566424687,0.252160121,0.0095,0.03462316588254228,0.00801035425,-0.0262421857914289
104,0.4012161764613981,0.025768971734156265,0.010559421,0.2190729566424687,0.252160121,0.0096,0.03463416440616724,0.008243577,-0.0262421857914289
105,0.40932016167557517,0.0270208894540778,0.010559421,0.2190729566424687,0.252160121,0.0096,0.0346451629297922,0.008243577,-0.0262421857914289
106,0.4174241468897522,0.027788604022045336,0.010559421,0.2190729566424687,0.260767296,0.0098,0.03535952589838138,0.008243577,-0.0262421857914289
107,0.4174241468897522,0.02855631859001287,0.002420221,0.2190729566424687,0.260767296,0.0098,0.03607388886697056,0.008243577,-0.0262421857914289
108,0.4174241468897522,0.029324033157980406,0.002420221,0.2190729566424687,0.260767296,0.0101,0.03678825183555974,0.008243577,-0.0262421857914289
109,0.4174241468897522,0.030091747725947943,0.002420221,0.2190729566424687,0.260767296,0.0105,0.037502614804148925,0.008243577,-0.0262421857914289
110,0.4174241468897522,0.030859462293915476,0.002420221,0.2190729566424687,0.260767296,0.0105,0.0382169777727381,0.008243577,-0.0262421857914289
111,0.4174241468897522,0.031627176861883016,0.002420221,0.2190729566424687,0.260767296,0.0109,0.031598328321700585,0.008243577,-0.0262421857914289
112,0.4174241468897522,0.032394891429850546,0.002420221,0.2190729566424687,0.260767296,0.0109,0.02497967887066306,0.008243577,-0.0262421857914289
113,0.4174241468897522,0.03316260599781808,0.002420221,0.2190729566424687,0.260767296,0.0111,0.018361029419625544,0.0094226855,-0.0262421857914289
114,0.4174241468897522,0.03393032056578562,0.002420221,0.2190729566424687,0.260767296,0.0111,0.011742379968588023,0.010601794000000001,-0.0262421857914289
115,0.4174241468897522,0.034698035133753156,0.002420221,0.2190729566424687,0.260767296,0.0113,0.0051237305175505,0.0117809025,-0.0262421857914289
116,0.4174241468897522,0.035465749701720686,0.002420221,0.2190729566424687,0.260767296,0.0116,0.012387671700097719,0.012960011,-0.0262421857914289
117,0.4201604388031591,0.03623346426968822,0.002420221,0.2190729566424687,0.260767296,0.0119,0.01965161288264494,0.01126828025,-0.0262421857914289
118,0.4228967307165661,0.03700117883765576,0.002420221,0.2190729566424687,0.260767296,0.0123,0.026915554065192155,0.0095765495,-0.0262421857914289
119,0.4228967307165661,0.0377688934056233,0.002420221,0.2190729566424687,0.260767296,0.0128,0.034179495247739375,0.007884818750000001,-0.0262421857914289
120,0.4228967307165661,0.037960205172286265,0.002420221,0.2190729566424687,0.265123066,0.0128,0.0414434364302866,0.006193088,-0.0262421857914289
121,0.4228967307165661,0.038151516938949234,0.002420221,0.2190729566424687,0.265123066,0.0134,0.04113710778471908,0.00670571025,-0.0262421857914289
122,0.4228967307165661,0.03834282870561221,0.002420221,0.2190729566424687,0.265123066,0.014,0.04083077913915156,0.007218332500000001,-0.0262421857914289
