查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
135,0.3813064588764115,0.20028121553160416,0.065128789,0.2304988844508862,0.25747116,0.2178,0.0129504040829104,0.01876925,0.0861039086631408
136,0.3813064588764115,0.2006774524406213,0.065128789,0.2304988844508862,0.25747116,0.2178,0.02493067358843666,0.0216166,0.0861039086631408
137,0.38496591545272674,0.20107368934963843,0.065128789,0.2304988844508862,0.25747116,0.2178,0.03691094309396292,0.0177230405,0.0861039086631408
138,0.3886253720290419,0.20146992625865554,0.065128789,0.2304988844508862,0.25747116,0.2178,0.048891212599489184,0.013829481,0.0861039086631408
139,0.3886253720290419,0.20186616316767267,0.065128789,0.2304988844508862,0.25747116,0.2178,0.060871482105015445,0.0099359215,0.0861039086631408
140,0.39060076252365517,0.2022624000766898,0.065128789,0.2304988844508862,0.25747116,0.2178,0.0728517516105417,0.006042362,0.0861039086631408
141,0.3925761530182685,0.2034595181953858,0.065128789,0.2304988844508862,0.25747116,0.2178,0.07003102311510619,0.006042362,0.0861039086631408
142,0.3925761530182685,0.2046566363140818,0.065128789,0.2304988844508862,0.260358664,0.2178,0.06721029461967067,0.006042362,0.0861039086631408
143,0.3925761530182685,0.2058537544327778,0.065128789,0.2304988844508862,0.260358664,0.2178,0.06438956612423515,0.006042362,0.0861039086631408
144,0.3925761530182685,0.2070508725514738,0.065128789,0.2304988844508862,0.260358664,0.2178,0.06156883762879962,0.006042362,0.0861039086631408
145,0.3925761530182685,0.2082479906701698,0.065128789,0.2304988844508862,0.260358664,0.2178,0.0587481091333641,0.0070885715,0.0861039086631408
146,0.3925761530182685,0.2094451087888658,0.065128789,0.2304988844508862,0.260358664,0.2178,0.05216077466447392,0.008134781,0.0861039086631408
147,0.3925761530182685,0.2106422269075618,0.065128789,0.2304988844508862,0.260358664,0.2178,0.045573440195583736,0.0091809905,0.0861039086631408
148,0.3925761530182685,0.21183934502625779,0.065128789,0.2304988844508862,0.260358664,0.21810000000000002,0.03898610572669356,0.0102272,0.0861039086631408
149,0.3925761530182685,0.2130364631449538,0.065128789,0.2304988844508862,0.260358664,0.2184,0.03239877125780338,0.00917662,0.0861039086631408
150,0.3925761530182685,0.2142335812636498,0.065128789,0.2304988844508862,0.260358664,0.218,0.0258114367889132,0.008126040000000001,0.0861039086631408
151,0.3925761530182685,0.2154306993823458,0.065128789,0.2304988844508862,0.260358664,0.2176,0.035400188733975,0.00707546,0.0937263890042687
152,0.3963467763355448,0.21787395350227695,0.065128789,0.2304988844508862,0.260358664,0.21789999999999998,0.044988940679036804,0.00602488,0.0937263890042687
153,0.4001173996528212,0.22031720762220808,0.065128789,0.2304988844508862,0.260358664,0.2182,0.0545776926240986,0.009355614,0.0937263890042687
154,0.4001173996528212,0.22276046174213923,0.065128789,0.2304988844508862,0.263269157,0.2182,0.0641664445691604,0.012686348,0.0937263890042687
155,0.4001173996528212,0.22520371586207039,0.065128789,0.2304988844508862,0.263269157,0.2182,0.0737551965142222,0.016017082000000002,0.0937263890042687
156,0.4001173996528212,0.22764696998200154,0.065128789,0.2304988844508862,0.263269157,0.2185,0.06338072329262116,0.019347816,0.0937263890042687
157,0.4001173996528212,0.23009022410193267,0.065128789,0.2304988844508862,0.263269157,0.2188,0.05300625007102012,0.0197551745,0.0937263890042687
158,0.4001173996528212,0.23253347822186382,0.065128789,0.2304988844508862,0.263269157,0.2184,0.04263177684941907,0.020162533,0.0937263890042687
159,0.4001173996528212,0.23497673234179497,0.065128789,0.2304988844508862,0.263269157,0.2187,0.032257303627818035,0.0205698915,0.0937263890042687
160,0.40212316165761497,0.23741998646172613,0.065128789,0.2304988844508862,0.263269157,0.2189,0.021882830406217,0.02097725,0.0937263890042687
161,0.4041289236624087,0.23986324058165726,0.065128789,0.2304988844508862,0.263269157,0.2193,0.0243241286365575,0.02097725,0.0937263890042687
162,0.4041289236624087,0.2423064947015884,0.065128789,0.2304988844508862,0.268871645,0.2198,0.026765426866898,0.02097725,0.0937263890042687
163,0.4041289236624087,0.24306964198627298,0.065128789,0.2304988844508862,0.268871645,0.2198,0.0292067250972385,0.02097725,0.0937263890042687
164,0.4061555285194392,0.24383278927095758,0.065128789,0.2304988844508862,0.268871645,0.2203,0.031648023327579,0.02097725,0.0937263890042687
165,0.4081821333764697,0.24459593655564216,0.065128789,0.2304988844508862,0.268871645,0.2203,0.0340893215579195,0.0205698915,0.0937263890042687
166,0.4081821333764697,0.24535908384032676,0.065128789,0.2304988844508862,0.268871645,0.2209,0.04794617092963642,0.020162533,0.0937263890042687
167,0.41023002057471203,0.24612223112501133,0.065128789,0.2304988844508862,0.268871645,0.2209,0.06180302030135333,0.0197551745,0.0937263890042687
168,0.4122779077729544,0.24688537840969593,0.065128789,0.2304988844508862,0.268871645,0.2216,0.07565986967307026,0.019347816,0.0937263890042687
169,0.4122779077729544,0.2476485256943805,0.065128789,0.2304988844508862,0.274975973,0.2216,0.08951671904478717,0.017067662,0.0937263890042687
170,0.4122779077729544,0.24841167297906508,0.065128789,0.2304988844508862,0.274975973,0.2223,0.1033735684165041,0.014787508000000001,0.0937263890042687
171,0.4122779077729544,0.24917482026374968,0.065128789,0.2304988844508862,0.274975973,0.2223,0.09981414221607518,0.012507354,0.0937263890042687
172,0.4122779077729544,0.24993796754843425,0.065128789,0.2304988844508862,0.274975973,0.2231,0.09625471601564625,0.0102272,0.0937263890042687
173,0.4122779077729544,0.25070111483311885,0.065128789,0.2304988844508862,0.274975973,0.2231,0.09269528981521734,0.0102272,0.0937263890042687
