查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
310,0.8352237728887033,0.6174131721279423,,0.762417373,,,,,
311,0.8361808907559782,0.6174175100570658,,0.762417373,,,,,
312,0.837138008623253,0.6174218479861893,,0.762417373,,,,,
313,0.837138008623253,0.6174261859153128,,0.762417373,,,,,
314,0.837138008623253,0.6174305238444364,,0.762417373,,,,,
315,0.837138008623253,0.6174348617735599,,0.762417373,,,,,
316,0.837138008623253,0.6174391997026834,,0.762417373,,,,,
317,0.837138008623253,0.6174435376318069,,0.762417373,,,,,
318,0.837138008623253,0.6174478755609305,,0.762417373,,,,,
319,0.837138008623253,0.617452213490054,,0.762417373,,,,,
320,0.837138008623253,0.6174565514191774,,0.762417373,,,,,
321,0.8373471715681347,0.617460889348301,,0.762417373,,,,,
322,0.8375563345130164,0.6174680084740194,,0.762417373,,,,,
323,0.8377654974578981,0.6174751275997377,,0.762417373,,,,,
324,0.8379746604027797,0.617482246725456,,0.762417373,,,,,
325,0.8379746604027797,0.6174893658511744,,0.762417373,,,,,
326,0.8379746604027797,0.6174964849768927,,0.762417373,,,,,
327,0.8379746604027797,0.6175036041026111,,0.762417373,,,,,
328,0.8379746604027797,0.6175107232283295,,0.762417373,,,,,
329,0.8379746604027797,0.6175178423540478,,0.762417373,,,,,
330,0.8379746604027797,0.6175249614797661,,0.762417373,,,,,
331,0.8379746604027797,0.6175320806054845,,0.762417373,,,,,
332,0.8379746604027797,0.6175391997312029,,0.762417373,,,,,
333,0.8379746604027797,0.6175463188569211,,0.762417373,,,,,
334,0.8379746604027797,0.6175534379826395,,0.762417373,,,,,
335,0.8379746604027797,0.6175605571083579,,0.762417373,,,,,
336,0.8379746604027797,0.6175676762340762,,0.762417373,,,,,
337,0.8379746604027797,0.6175747953597945,,0.762417373,,,,,
338,0.8379746604027797,0.6175819144855129,,0.762417373,,,,,
339,0.8379746604027797,0.6175890336112313,,0.762417373,,,,,
340,0.8379746604027797,0.6175961527369496,,0.762417373,,,,,
341,0.8379746604027797,0.617603271862668,,0.762417373,,,,,
342,0.8379746604027797,0.6176103909883863,,0.762417373,,,,,
343,0.8379746604027797,0.6176175101141046,,0.762417373,,,,,
344,0.8379746604027797,0.617624629239823,,0.762417373,,,,,
345,0.8379746604027797,0.6176317483655414,,0.762417373,,,,,
346,0.8379746604027797,0.6176388674912596,,0.762417373,,,,,
347,0.8379746604027797,0.617645986616978,,0.762417373,,,,,
348,0.8379746604027797,0.6176531057426964,,0.762417373,,,,,
349,0.8379746604027797,0.6176602248684148,,0.762417373,,,,,
350,0.8379746604027797,0.617667343994133,,0.762417373,,,,,
351,0.8379746604027797,0.6176744631198514,,0.762417373,,,,,
352,0.8379746604027797,0.6176815822455698,,0.762417373,,,,,
353,0.8379746604027797,0.6176887013712881,,0.762417373,,,,,
354,0.8379746604027797,0.6176958204970064,,0.762417373,,,,,
355,0.8379746604027797,0.6176999918891931,,0.762417373,,,,,
356,0.8379746604027797,0.6177041632813797,,0.762417373,,,,,
357,0.8379746604027797,0.6177083346735663,,0.762417373,,,,,
358,0.8379746604027797,0.617712506065753,,0.762417373,,,,,
359,0.8379746604027797,0.6177166774579396,,0.762417373,,,,,
360,0.8379746604027797,0.6177208488501262,,0.762417373,,,,,
361,0.8379746604027797,0.6177250202423129,,0.762417373,,,,,
362,0.8379746604027797,0.6177291916344995,,0.762417373,,,,,
363,0.8379746604027797,0.6177333630266861,,0.762417373,,,,,
364,0.8379746604027797,0.6177375344188727,,0.762417373,,,,,
365,0.8379746604027797,0.6177417058110594,,0.762417373,,,,,
366,0.8379746604027797,0.617745877203246,,0.762417373,,,,,
367,0.8379746604027797,0.6177500485954326,,0.762417373,,,,,
368,0.8379746604027797,0.6177542199876193,,0.762417373,,,,,
369,0.8379746604027797,0.6177583913798059,,0.762417373,,,,,
370,0.8379746604027797,0.6177625627719925,,0.762417373,,,,,
371,0.8379746604027797,0.6177667341641792,,0.762417373,,,,,
372,0.8379746604027797,0.6177709055563658,,0.762417373,,,,,
373,0.8379746604027797,0.6177750769485524,,0.762417373,,,,,
374,0.8379746604027797,0.617779248340739,,0.762417373,,,,,
375,0.8379746604027797,0.6177834197329257,,0.762417373,,,,,
376,0.8379746604027797,0.6177875911251123,,0.762417373,,,,,
377,0.8379746604027797,0.617791762517299,,0.762417373,,,,,
378,0.8379746604027797,0.6177959339094856,,0.762417373,,,,,
379,0.8379746604027797,0.6178001053016722,,0.762417373,,,,,
380,0.8379746604027797,0.6178042766938588,,0.762417373,,,,,
381,0.8379746604027797,0.6178084480860454,,0.762417373,,,,,
382,0.8379746604027797,0.6178126194782321,,0.762417373,,,,,
383,0.8379746604027797,0.6178167908704187,,0.762417373,,,,,
384,0.8379746604027797,0.6178209622626053,,0.762417373,,,,,
385,0.8379746604027797,0.617825133654792,,0.762417373,,,,,
386,0.8379746604027797,0.6178293050469786,,0.762417373,,,,,
387,0.8379746604027797,0.6178334764391652,,0.762417373,,,,,
388,0.8379746604027797,0.6178376478313519,,0.762417373,,,,,
389,0.8379746604027797,0.6178418192235385,,0.762417373,,,,,
390,0.8379746604027797,0.6178459906157251,,0.762417373,,,,,
391,0.8379746604027797,0.6178501620079118,,0.762417373,,,,,
392,0.8379746604027797,0.6178543334000984,,0.762417373,,,,,
393,0.8379746604027797,0.617858504792285,,0.762417373,,,,,
394,0.8379746604027797,0.6178626761844717,,0.762417373,,,,,
395,0.8379746604027797,0.6178668475766582,,0.762417373,,,,,
396,0.8379746604027797,0.6178710189688449,,0.762417373,,,,,
397,0.838327368477089,0.6178751903610316,,0.762417373,,,,,
398,0.8386800765513984,0.6178793617532181,,0.762417373,,,,,
399,0.8390327846257077,0.6178835331454048,,0.762417373,,,,,
400,0.839385492700017,0.6178877045375915,,0.762417373,,,,,
401,0.839385492700017,0.617891875929778,,0.762417373,,,,,
402,0.839385492700017,0.6178960473219647,,0.762417373,,,,,
403,0.8395940303512052,0.6179089520911627,,0.762417373,,,,,
404,0.8398025680023933,0.6179218568603607,,0.762417373,,,,,
405,0.8400111056535815,0.6179347616295586,,0.762417373,,,,,
406,0.8402196433047696,0.6179476663987566,,0.762417373,,,,,
407,0.8404281809559577,0.6179605711679547,,0.762417373,,,,,
408,0.8406367186071458,0.6179734759371527,,0.762417373,,,,,
409,0.8406367186071458,0.6179863807063506,,0.762417373,,,,,
410,0.8406367186071458,0.6179992854755486,,0.762417373,,,,,
411,0.8406367186071458,0.6180121902447466,,0.762417373,,,,,
412,0.8406367186071458,0.6180250950139446,,0.762417373,,,,,
