查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
128,0.6822418567421107,0.521463760444316,0.470074639,0.5018668988517448,0.479363654,0.272,0.24987291296366385,0.029153919,0.0683361483055481
129,0.6822418567421107,0.5234769514912508,0.470074639,0.5018668988517448,0.484343597,0.272,0.2718759516165473,0.02398494875,0.0683361483055481
130,0.6822418567421107,0.5254901425381857,0.470074639,0.5018668988517448,0.484343597,0.272,0.2938789902694308,0.0188159785,0.0683361483055481
131,0.6916620958991457,0.5275033335851207,0.470074639,0.5018668988517448,0.484343597,0.272,0.2858524328536432,0.01364700825,0.0683361483055481
132,0.7010823350561807,0.5295165246320557,0.479111512,0.5018668988517448,0.484343597,0.272,0.2778258754378556,0.008478038,0.0683361483055481
133,0.7010823350561807,0.5315297156789905,0.479111512,0.5018668988517448,0.484343597,0.272,0.2697993180220679,0.01009240875,0.0683361483055481
134,0.7010823350561807,0.5335429067259254,0.479111512,0.5018668988517448,0.543071868,0.272,0.2617727606062803,0.0117067795,0.0683361483055481
135,0.7010823350561807,0.5355560977728604,0.479111512,0.5018668988517448,0.543071868,0.272,0.2537462031904927,0.01332115025,0.0683361483055481
136,0.7118387625003328,0.5390783689406025,0.479111512,0.5018668988517448,0.543071868,0.272,0.254372676327414,0.014935521,0.0683361483055481
137,0.7225951899444849,0.5426006401083445,0.372419305,0.5018668988517448,0.543071868,0.272,0.2549991494643354,0.012282105750000001,0.0683361483055481
138,0.7225951899444849,0.5461229112760866,0.3790315655,0.5018668988517448,0.543071868,0.272,0.2556256226012567,0.0096286905,0.0683361483055481
139,0.7225951899444849,0.5496451824438287,0.385643826,0.5018668988517448,0.543071868,0.272,0.2562520957381781,0.006975275249999999,0.0683361483055481
140,0.7225951899444849,0.5531674536115708,0.385643826,0.5018668988517448,0.543071868,0.272,0.2568785688750994,0.00432186,0.0683361483055481
141,0.7225951899444849,0.5566897247793129,0.385643826,0.5018668988517448,0.543071868,0.272,0.27896935736914685,0.010176586000000001,0.0683361483055481
142,0.7225951899444849,0.560211995947055,0.385643826,0.5018668988517448,0.543071868,0.272,0.3010601458631943,0.016031312,0.0683361483055481
143,0.7342171794869022,0.563734267114797,0.39253375850000005,0.5018668988517448,0.543071868,0.272,0.32315093435724174,0.021886038,0.0683361483055481
144,0.7458391690293196,0.5672565382825391,0.399423691,0.5018668988517448,0.543071868,0.272,0.34524172285128923,0.027740764,0.0683361483055481
145,0.7458391690293196,0.5718100790218625,0.4138137,0.5018668988517448,0.543071868,0.272,0.3673325113453367,0.03287546825,0.0683361483055481
146,0.7458391690293196,0.5763636197611861,0.383106172,0.5018668988517448,0.543071868,0.272,0.3505524667297957,0.0380101725,0.0683361483055481
147,0.7458391690293196,0.5809171605005096,0.3897723965,0.5018668988517448,0.543071868,0.272,0.33377242211425473,0.043144876750000005,0.0683361483055481
148,0.7458391690293196,0.585470701239833,0.396438621,0.5018668988517448,0.543071868,0.272,0.31699237749871373,0.048279581,0.0683361483055481
149,0.7458391690293196,0.5900242419791566,0.407567644,0.5018668988517448,0.543071868,0.272,0.30021233288317273,0.03989921325,0.0683361483055481
150,0.7586306536207039,0.59457778271848,0.407567644,0.5018668988517448,0.543071868,0.272,0.2834322882676318,0.0315188455,0.0683361483055481
151,0.7714221382120883,0.5991313234578035,0.419052681,0.5018668988517448,0.543071868,0.272,0.3153840606454094,0.023138477749999997,0.0683361483055481
