查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
198,0.7967514040329214,0.6166944242394294,0.187461935,0.7581805835725464,0.718713755,0.5553,0.6249732262763079,0.581534759826087,0.50323288104428
199,0.7975883974990197,0.6173198997786378,0.190430872,0.7581805835725464,0.718713755,0.5553,0.6297618891523759,0.5805819239565218,0.50323288104428
200,0.7978889316106199,0.6179453753178462,0.192882103,0.7581805835725464,0.718713755,0.5553,0.6345505520284438,0.5796290880869566,0.50323288104428
201,0.7981894657222202,0.6185708508570547,0.1928904645,0.7581805835725464,0.718713755,0.5553,0.6406818904304307,0.5786762522173914,0.503369224324109
202,0.7984899998338204,0.6191188181813513,0.192898826,0.7581805835725464,0.718713755,0.5553,0.6468132288324177,0.5777234163478261,0.503369224324109
203,0.7984899998338204,0.6196667855056479,0.1929071875,0.7581805835725464,0.718713755,0.5553,0.6529445672344045,0.5767705804782609,0.503369224324109
204,0.7984899998338204,0.6202147528299445,0.192915549,0.7581805835725464,0.718713755,0.5553,0.6590759056363915,0.5758177446086957,0.503369224324109
205,0.8008567059626726,0.6207627201542412,0.192952275,0.7581805835725464,0.720104791,0.5553,0.6652072440383784,0.5748649087391304,0.503369224324109
206,0.8032234120915247,0.6213106874785378,0.192992277,0.7581805835725464,0.720104791,0.5564,0.6518497441749114,0.5739120728695652,0.503369224324109
207,0.8032234120915247,0.6218586548028343,0.192992277,0.7581805835725464,0.720104791,0.5564,0.6384922443114445,0.5729592370000001,0.503369224324109
208,0.8032234120915247,0.6224066221271309,0.193944219,0.7581805835725464,0.720104791,0.5567,0.6251347444479775,0.5720064011304348,0.503369224324109
209,0.8032234120915247,0.6229545894514276,0.194308201,0.7581805835725464,0.720104791,0.5567,0.6117772445845105,0.5710535652608696,0.503369224324109
210,0.8043455255457058,0.6235025567757242,0.195648931,0.7581805835725464,0.720104791,0.5567,0.5984197447210435,0.5701007293913044,0.503369224324109
211,0.8054676389998869,0.6240505241000208,0.190038802,0.7581805835725464,0.720104791,0.5567,0.5795733219617085,0.5691478935217391,0.503369224324109
212,0.8065897524540682,0.6245984914243174,0.190993863,0.7581805835725464,0.720104791,0.5567,0.5607268992023735,0.5681950576521739,0.503369224324109
213,0.8077118659082493,0.6251464587486141,0.192665742,0.7581805835725464,0.720104791,0.5567,0.5418804764430384,0.5672422217826087,0.503369224324109
214,0.8077118659082493,0.6256944260729107,0.193289043,0.7581805835725464,0.720104791,0.5567,0.5230340536837034,0.5662893859130436,0.503369224324109
215,0.8077118659082493,0.6262423933972073,0.198288065,0.7581805835725464,0.720104791,0.5567,0.5041876309243684,0.5653365500434783,0.503369224324109
216,0.8077118659082493,0.626790360721504,0.198096966,0.7581805835725464,0.720104791,0.5567,0.5028730161896576,0.5643837141739131,0.503369224324109
217,0.8077118659082493,0.6273383280458005,0.197905867,0.7581805835725464,0.720104791,0.5567,0.501558401454947,0.5634308783043479,0.503369224324109
218,0.8077118659082493,0.6278862953700971,0.197714768,0.7581805835725464,0.720104791,0.5567,0.5002437867202363,0.5624780424347826,0.503369224324109
219,0.8077118659082493,0.6284342626943937,0.197523669,0.7581805835725464,0.720104791,0.5567,0.49892917198552555,0.5615252065652174,0.503369224324109
220,0.8077118659082493,0.6289822300186904,0.198205352,0.7581805835725464,0.720104791,0.5567,0.4976145572508149,0.5605723706956522,0.503369224324109
221,0.8094998213810516,0.629530197342987,0.198954553,0.7581805835725464,0.720104791,0.5567,0.4990081912189253,0.559619534826087,0.503369224324109
222,0.8112877768538538,0.6300781646672836,0.199324539,0.7581805835725464,0.720104791,0.5567,0.5004018251870357,0.5586666989565218,0.503369224324109
223,0.8130757323266561,0.6303179492490676,0.199696333,0.7581805835725464,0.720104791,0.5567,0.5017954591551461,0.5577138630869566,0.503369224324109
224,0.8154278567587453,0.6305577338308517,0.205608536,0.7581805835725464,0.720104791,0.5567,0.5031890931232565,0.5567610272173913,0.503369224324109
225,0.8177799811908345,0.6307975184126356,0.208105212,0.7581805835725464,0.720104791,0.5567,0.504582727091367,0.5558081913478261,0.503369224324109
226,0.8177799811908345,0.6310373029944197,0.209314457,0.7581805835725464,0.720104791,0.5567,0.5170732111200276,0.5548553554782609,0.503369224324109
227,0.8177799811908345,0.6312770875762037,0.209134989,0.7581805835725464,0.720104791,0.5567,0.5295636951486882,0.5539025196086956,0.503369224324109
228,0.8177799811908345,0.6315168721579878,0.209696325,0.7581805835725464,0.720104791,0.5567,0.5420541791773488,0.5529496837391304,0.503369224324109
229,0.8177799811908345,0.6317566567397718,0.211261608,0.7581805835725464,0.720104791,0.5567,0.5545446632060094,0.5519968478695653,0.503369224324109
230,0.8192967257190067,0.6319964413215557,0.2123727825,0.7581805835725464,0.720104791,0.5567,0.56703514723467,0.551044012,0.503369224324109
231,0.820813470247179,0.6322362259033398,0.213483957,0.7581805835725464,0.720104791,0.5567,0.5783371406826946,0.5500911761304348,0.503369224324109
232,0.8223302147753512,0.6324760104851238,0.21427339,0.7581805835725464,0.720104791,0.5567,0.5896391341307193,0.5491383402608696,0.503369224324109
233,0.8223302147753512,0.6327157950669079,0.214226052,0.7581805835725464,0.720104791,0.5567,0.600941127578744,0.5481855043913044,0.503369224324109
234,0.8223302147753512,0.6329555796486919,0.216725225,0.7581805835725464,0.720104791,0.5567,0.6122431210267687,0.5472326685217391,0.503369224324109
235,0.8223302147753512,0.6331953642304758,0.218002062,0.7581805835725464,0.720104791,0.5567,0.6235451144747933,0.546279832652174,0.503369224324109
236,0.8239644579721673,0.6334351488122599,0.218454416,0.7581805835725464,0.720104791,0.5567,0.6038083162521655,0.5453269967826088,0.503369224324109
237,0.8255987011689835,0.6336749333940439,0.218370699,0.7581805835725464,0.720104791,0.5567,0.5840715180295377,0.5443741609130435,0.503369224324109
238,0.8255987011689835,0.633914717975828,0.253544953,0.7581805835725464,0.720104791,0.5567,0.5643347198069099,0.5434213250434783,0.503369224324109
239,0.8255987011689835,0.634154502557612,0.2533295445,0.7581805835725464,0.720104791,0.5567,0.5445979215842821,0.5424684891739131,0.503369224324109
240,0.8255987011689835,0.634394287139396,0.253114136,0.7581805835725464,0.720104791,0.5567,0.5248611233616542,0.5415156533043478,0.503369224324109
241,0.8255987011689835,0.63463407172118,0.25289872750000003,0.7581805835725464,0.720104791,0.5567,0.5478200500192966,0.5405628174347826,0.503369224324109
242,0.8255987011689835,0.6357484531487337,0.252683319,0.7581805835725464,0.720104791,0.5567,0.5707789766769389,0.5396099815652174,0.503369224324109
243,0.8255987011689835,0.6368628345762873,0.252379993,0.7581805835725464,0.720104791,0.5567,0.5937379033345811,0.5386571456956522,0.503369224324109
244,0.8255987011689835,0.637977216003841,0.250772503,0.7581805835725464,0.720104791,0.5567,0.6166968299922234,0.537704309826087,0.503369224324109
245,0.8255987011689835,0.6390915974313948,0.250806643,0.7581805835725464,0.74356261,0.5567,0.6396557566498657,0.5367514739565218,0.503369224324109
246,0.8255987011689835,0.6402059788589485,0.249130631,0.7581805835725464,0.74356261,0.5567,0.6399133807496057,0.5357986380869565,0.503369224324109
247,0.8255987011689835,0.6413203602865021,0.249366633,0.7581805835725464,0.74356261,0.5567,0.6401710048493456,0.5348458022173913,0.503369224324109
248,0.825529641834879,0.6424347417140558,0.247115759,0.7581805835725464,0.74356261,0.5567,0.6404286289490857,0.5338929663478261,0.503369224324109
249,0.8254605825007744,0.6435491231416095,0.239909253,0.7581805835725464,0.74356261,0.5567,0.6406862530488256,0.5329401304782608,0.503369224324109
250,0.8254605825007744,0.6446635045691631,0.238363714,0.7581805835725464,0.74356261,0.5567,0.6409438771485656,0.5319872946086956,0.503369224324109
251,0.8254605825007744,0.6457778859967168,0.23357777300000002,0.7581805835725464,0.74356261,0.5567,0.6098825850055316,0.5310344587391305,0.503093994717955
252,0.8254605825007744,0.6468922674242705,0.228791832,0.7581805835725464,0.74356261,0.5567,0.5788212928624976,0.5300816228695653,0.503093994717955
253,0.8254605825007744,0.6480066488518241,0.224005891,0.7581805835725464,0.74356261,0.5567,0.5477600007194636,0.529128787,0.503093994717955
254,0.8254605825007744,0.6491210302793778,0.224411273,0.7581805835725464,0.74356261,0.5567,0.5166987085764296,0.5281759511304348,0.503093994717955
255,0.8254605825007744,0.6502354117069316,0.2247735,0.7581805835725464,0.74356261,0.5567,0.4856374164333957,0.5272231152608696,0.503093994717955
256,0.8254605825007744,0.6513497931344853,0.226666937,0.7581805835725464,0.74356261,0.5567,0.5171202051706759,0.5262702793913043,0.503093994717955
257,0.8254605825007744,0.6524641745620389,0.229389386,0.7581805835725464,0.74356261,0.5567,0.5486029939079561,0.5253174435217391,0.503093994717955
258,0.8254605825007744,0.6535785559895926,0.229095562,0.7581805835725464,0.74356261,0.5567,0.5800857826452364,0.524364607652174,0.503093994717955
259,0.8254605825007744,0.6540494354094261,0.229784445,0.7581805835725464,0.74356261,0.5567,0.6115685713825165,0.5234117717826087,0.503093994717955
260,0.8254605825007744,0.6545203148292595,0.229526178,0.7581805835725464,0.74356261,0.5567,0.6430513601197967,0.5224589359130435,0.503093994717955
261,0.8254605825007744,0.6549911942490931,0.23035282,0.7581805835725464,0.74356261,0.5567,0.6384767184021163,0.5215061000434783,0.503093994717955
262,0.8254605825007744,0.6554620736689266,0.231954352,0.7581805835725464,0.74356261,0.5567,0.6339020766844359,0.520553264173913,0.503093994717955
263,0.8270290958345383,0.6559329530887601,0.232654063,0.7581805835725464,0.74356261,0.5567,0.6293274349667554,0.5196004283043478,0.503093994717955
264,0.8285976091683023,0.6564038325085936,0.231954352,0.7581805835725464,0.74356261,0.5568,0.624752793249075,0.5186475924347826,0.503093994717955
265,0.8301661225020662,0.6568747119284271,0.231498174,0.7581805835725464,0.74356261,0.5568,0.6201781515313946,0.5176947565652175,0.503093994717955
266,0.8301661225020662,0.6573455913482606,0.231258444,0.7581805835725464,0.74356261,0.5568,0.5977278129513172,0.5167419206956522,0.503093994717955
267,0.8301661225020662,0.6578164707680941,0.231954352,0.7581805835725464,0.74356261,0.5568,0.5752774743712398,0.515789084826087,0.503093994717955
268,0.8301661225020662,0.6582873501879276,0.2320422995,0.7581805835725464,0.74356261,0.5568,0.5528271357911623,0.5148362489565217,0.503093994717955
269,0.8301661225020662,0.6587582296077611,0.232130247,0.7581805835725464,0.74356261,0.5568,0.5303767972110849,0.5138834130869565,0.503093994717955
270,0.8301661225020662,0.6592291090275946,0.232055715,0.7581805835725464,0.74356261,0.5568,0.5079264586310075,0.5129305772173913,0.503093994717955
271,0.8301661225020662,0.659699988447428,0.232804562,0.7581805835725464,0.74356261,0.5568,0.5127168344542558,0.5119777413478261,0.503093994717955
272,0.8301661225020662,0.6601708678672616,0.233553409,0.7581805835725464,0.74356261,0.5568,0.5175072102775041,0.5110249054782608,0.503093994717955
273,0.832463656621937,0.6606417472870951,0.236609775,0.7581805835725464,0.74356261,0.5568,0.5222975861007524,0.5100720696086957,0.503093994717955
274,0.8347611907418078,0.6611126267069286,0.236348801,0.7581805835725464,0.74356261,0.5571,0.5270879619240008,0.5091192337391305,0.503093994717955
275,0.8347611907418078,0.6615835061267621,0.236087827,0.7581805835725464,0.74356261,0.5571,0.531878337747249,0.5081663978695652,0.503093994717955
276,0.8347611907418078,0.6620543855465956,0.235826853,0.7581805835725464,0.757814899,0.5571,0.5562817040874423,0.507213562,0.503093994717955
277,0.8347611907418078,0.6625252649664292,0.234302096,0.7581805835725464,0.757814899,0.5571,0.5806850704276356,0.5083321400108696,0.503093994717955
278,0.837111729667393,0.6629961443862626,0.23457579099999998,0.7581805835725464,0.757814899,0.5571,0.6050884367678289,0.5094507180217391,0.503093994717955
279,0.8394622685929782,0.6634670238060961,0.234849486,0.7581805835725464,0.757814899,0.5571,0.6294918031080222,0.5105692960326087,0.503093994717955
280,0.8394622685929782,0.6637526344730132,0.235189413,0.7581805835725464,0.757814899,0.5572,0.6538951694482155,0.5116878740434783,0.503093994717955
281,0.8394622685929782,0.6640382451399305,0.235456012,0.7581805835725464,0.757814899,0.5572,0.6193342840899213,0.5128064520543478,0.503093994717955
282,0.8394622685929782,0.6643238558068476,0.235722611,0.7581805835725464,0.757814899,0.5577,0.5847733987316273,0.5139250300652174,0.503093994717955
283,0.8394622685929782,0.6646094664737647,0.2360195165,0.7581805835725464,0.757814899,0.5577,0.5502125133733331,0.515043608076087,0.503093994717955
284,0.8394622685929782,0.6648950771406819,0.236316422,0.7581805835725464,0.757814899,0.5577,0.5156516280150389,0.5161621860869565,0.503093994717955
285,0.8394622685929782,0.6651806878075991,0.2366133275,0.7581805835725464,0.757814899,0.5577,0.4810907426567449,0.5172807640978261,0.503093994717955
286,0.8394622685929782,0.6654662984745162,0.236910233,0.7581805835725464,0.757814899,0.5583,0.5058167273563612,0.5183993421086956,0.503093994717955
287,0.8394622685929782,0.6657519091414333,0.236579489,0.7581805835725464,0.757814899,0.5583,0.5305427120559774,0.5195179201195652,0.503093994717955
288,0.8394622685929782,0.6660375198083506,0.237552163,0.7581805835725464,0.757814899,0.5584,0.5552686967555936,0.5206364981304348,0.503093994717955
289,0.8394622685929782,0.6663231304752677,0.2376275155,0.7581805835725464,0.757814899,0.559,0.5799946814552098,0.5217550761413043,0.503093994717955
290,0.8394622685929782,0.6666087411421848,0.237702868,0.7581805835725464,0.757814899,0.559,0.6047206661548261,0.5228736541521739,0.503093994717955
291,0.8394622685929782,0.666894351809102,0.237821469,0.7581805835725464,0.757814899,0.5598,0.5894752941336963,0.5239922321630435,0.503093994717955
292,0.8394622685929782,0.6671799624760192,0.241699967,0.7581805835725464,0.757814899,0.5604,0.5742299221125664,0.525110810173913,0.503093994717955
293,0.8394622685929782,0.6674655731429363,0.241947367,0.7581805835725464,0.757814899,0.5604,0.5589845500914367,0.5262293881847826,0.503093994717955
294,0.8394622685929782,0.6677511838098534,0.241947367,0.7581805835725464,0.757814899,0.5609,0.5437391780703068,0.5273479661956522,0.503093994717955
295,0.8394622685929782,0.6680367944767706,0.2406812665,0.7581805835725464,0.757814899,0.5609,0.528493806049177,0.5284665442065217,0.503093994717955
296,0.8394622685929782,0.6683224051436878,0.239415166,0.7581805835725464,0.757814899,0.5609,0.523267688346087,0.5295851222173913,0.503093994717955
297,0.8394622685929782,0.6686080158106049,0.239597487,0.7581805835725464,0.757814899,0.5609,0.5180415706429968,0.5307037002282609,0.503093994717955
298,0.8397438351683412,0.6691359708993071,0.239783116,0.7581805835725464,0.757814899,0.5616,0.5128154529399068,0.5318222782391304,0.503093994717955
299,0.840025401743704,0.6696639259880093,0.239783116,0.7581805835725464,0.757814899,0.5616,0.5075893352368167,0.53294085625,0.503093994717955
300,0.8403069683190669,0.6701918810767115,0.239898423,0.7581805835725464,0.757814899,0.5617,0.5023632175337267,0.5340594342608695,0.503093994717955
301,0.8403069683190669,0.6707198361654136,0.239898423,0.7581805835725464,0.757814899,0.5617,0.5194248398908198,0.5351780122717391,0.503093994717955
302,0.8403069683190669,0.6712477912541157,0.239898423,0.7581805835725464,0.757814899,0.5617,0.5364864622479129,0.5362965902826087,0.503093994717955
303,0.8403069683190669,0.6717757463428179,0.238172365,0.7581805835725464,0.757814899,0.5617,0.553548084605006,0.5374151682934782,0.503093994717955
304,0.8421929835132221,0.6723037014315201,0.239861475,0.7581805835725464,0.757814899,0.5623,0.5706097069620991,0.5385337463043478,0.503093994717955
305,0.8440789987073773,0.6728316565202223,0.241550585,0.7581805835725464,0.757814899,0.5627,0.5876713293191922,0.5396523243152174,0.503093994717955
306,0.8440789987073773,0.6733596116089244,0.243369635,0.7581805835725464,0.757814899,0.5628,0.5724054540349217,0.5407709023260869,0.503093994717955
307,0.8440789987073773,0.6738875666976266,0.2443356615,0.7581805835725464,0.757814899,0.5634,0.5571395787506512,0.5418894803369565,0.503093994717955
308,0.8461050922675663,0.6744155217863288,0.245301688,0.7581805835725464,0.757814899,0.5634,0.5418737034663809,0.5430080583478261,0.503093994717955
309,0.8481311858277552,0.674943476875031,0.24520820225,0.7581805835725464,0.757814899,0.5641,0.5266078281821104,0.5441266363586956,0.503093994717955
310,0.8489990727223602,0.6754714319637332,0.2451147165,0.7581805835725464,0.757814899,0.5641,0.5113419528978399,0.5452452143695652,0.503093994717955
311,0.8498669596169653,0.6759993870524353,0.24502123074999999,0.7581805835725464,0.757814899,0.5641,0.5333878673824964,0.5463637923804348,0.503093994717955
312,0.8507348465115704,0.6765273421411374,0.244927745,0.7581805835725464,0.760924332,0.5641,0.555433781867153,0.5474823703913043,0.503093994717955
313,0.8507348465115704,0.6770552972298396,0.243826174,0.7581805835725464,0.760924332,0.5641,0.5774796963518095,0.5486009484021739,0.503093994717955
314,0.8507348465115704,0.6775832523185418,0.243998269,0.7581805835725464,0.760924332,0.5641,0.599525610836466,0.5497195264130434,0.503093994717955
315,0.8507348465115704,0.678111207407244,0.247202912,0.7581805835725464,0.760924332,0.5641,0.6215715253211226,0.550838104423913,0.503093994717955
316,0.8507348465115704,0.6786391624959461,0.247366696,0.7581805835725464,0.760924332,0.5647,0.6034051677182295,0.5519566824347826,0.503093994717955
317,0.8507348465115704,0.6789548694648773,0.247349665,0.7581805835725464,0.760924332,0.5647,0.5852388101153364,0.5530752604456521,0.503093994717955
318,0.8528337833427303,0.6792705764338085,0.24749896999999998,0.7581805835725464,0.760924332,0.5649,0.5670724525124433,0.5541938384565217,0.503093994717955
319,0.8549327201738902,0.6795862834027396,0.247648275,0.7581805835725464,0.760924332,0.5649,0.5489060949095502,0.5553124164673913,0.503093994717955
320,0.8549327201738902,0.6799019903716708,0.24763468,0.7581805835725464,0.760924332,0.5656,0.5307397373066571,0.5564309944782608,0.503093994717955
321,0.855550512988318,0.680217697340602,0.2473978935,0.7581805835725464,0.760924332,0.5656,0.5615254796125525,0.5575495724891304,0.503093994717955
322,0.8561683058027457,0.6805334043095331,0.247161107,0.7581805835725464,0.760924332,0.5658,0.5923112219184479,0.5586681505000001,0.503093994717955
323,0.8567860986171735,0.6808491112784644,0.246874847,0.7581805835725464,0.760924332,0.5661,0.6230969642243434,0.5597867285108696,0.503093994717955
324,0.8574038914316012,0.6811648182473955,0.247231011,0.7581805835725464,0.760924332,0.5661,0.6538827065302387,0.5609053065217392,0.503093994717955
325,0.8574038914316012,0.6814805252163266,0.248017074,0.7581805835725464,0.760924332,0.5661,0.6846684488361341,0.5620238845326088,0.503093994717955
326,0.8574038914316012,0.6817962321852579,0.248803137,0.7581805835725464,0.760924332,0.5668,0.6702711598360358,0.5631424625434783,0.503093994717955
327,0.8574038914316012,0.682111939154189,0.2495892,0.7581805835725464,0.760924332,0.5668,0.6558738708359375,0.5642610405543479,0.503093994717955
328,0.8574038914316012,0.6824276461231202,0.250174481,0.7581805835725464,0.760924332,0.5674,0.6414765818358392,0.5653796185652175,0.503093994717955
329,0.8574038914316012,0.6827433530920514,0.25040669233333335,0.7581805835725464,0.760924332,0.568,0.6270792928357409,0.566498196576087,0.503093994717955
330,0.8574038914316012,0.6830590600609825,0.25063890366666663,0.7581805835725464,0.760924332,0.568,0.6126820038356426,0.5676167745869566,0.503093994717955
331,0.8574038914316012,0.6833747670299137,0.250871115,0.7581805835725464,0.760924332,0.568,0.5969236366492701,0.5687353525978261,0.503093994717955
332,0.8574038914316012,0.6836904739988449,0.250386686,0.7581805835725464,0.760924332,0.5686,0.5811652694628975,0.5698539306086957,0.503093994717955
333,0.8574038914316012,0.684475997197626,0.248265065,0.7581805835725464,0.771813957,0.5694,0.5654069022765248,0.5709725086195653,0.503093994717955
334,0.8574038914316012,0.685261520396407,0.24614344400000002,0.7581805835725464,0.771813957,0.57,0.5496485350901522,0.5720910866304348,0.503093994717955
335,0.8574038914316012,0.6860470435951881,0.24402182300000003,0.7581805835725464,0.771813957,0.57,0.5338901679037796,0.5732096646413044,0.503093994717955
336,0.8574038914316012,0.6868325667939691,0.241900202,0.7581805835725464,0.771813957,0.5701,0.5246572942384811,0.574328242652174,0.503093994717955
337,0.8574038914316012,0.6876180899927502,0.2420107,0.7581805835725464,0.771813957,0.5701,0.5154244205731824,0.5754468206630435,0.503093994717955
338,0.8574038914316012,0.6884036131915312,0.242542152,0.7581805835725464,0.771813957,0.5707,0.5061915469078838,0.5765653986739131,0.503093994717955
339,0.8574038914316012,0.6891891363903123,0.24315668,0.7581805835725464,0.771813957,0.5711,0.49695867324258525,0.5776839766847827,0.503093994717955
340,0.8586907133971183,0.6899746595890934,0.244010484,0.7581805835725464,0.780149655,0.5711,0.4877257995772866,0.5788025546956522,0.503093994717955
341,0.8599775353626355,0.6907601827878744,0.244864288,0.7581805835725464,0.780149655,0.5718,0.5196901686466946,0.5799211327065218,0.503093994717955
342,0.8612643573281527,0.6915457059866555,0.245594144,0.7581805835725464,0.780149655,0.572,0.5516545377161025,0.5810397107173914,0.503093994717955
343,0.8612643573281527,0.6923312291854365,0.246766998,0.7581805835725464,0.780149655,0.5727,0.5836189067855104,0.5821582887282609,0.503093994717955
344,0.8617283840766046,0.6931167523842177,0.246896794,0.7581805835725464,0.780149655,0.5727,0.6155832758549183,0.5832768667391305,0.503093994717955
345,0.8621924108250565,0.6939022755829987,0.2538134,0.7581805835725464,0.780149655,0.5727,0.6475476449243263,0.58439544475,0.503093994717955
346,0.8626564375735084,0.6946877987817798,0.2524625776666667,0.7581805835725464,0.780149655,0.5734,0.6173645754578244,0.5855140227608696,0.503093994717955
347,0.8631204643219603,0.6954733219805608,0.25111175533333335,0.7581805835725464,0.780149655,0.5734,0.5871815059913225,0.5866326007717392,0.503093994717955
348,0.8631204643219603,0.6962588451793419,0.249760933,0.7581805835725464,0.780149655,0.5736,0.5569984365248206,0.5877511787826087,0.503093994717955
349,0.8631204643219603,0.697200482971426,0.249254942,0.7581805835725464,0.780149655,0.5736,0.5268153670583188,0.5888697567934783,0.503093994717955
350,0.8631204643219603,0.6981421207635101,0.249758038,0.7581805835725464,0.780149655,0.5736,0.4966322975918169,0.5899883348043479,0.503093994717955
351,0.8631204643219603,0.6990837585555942,0.24591926,0.7581805835725464,0.780149655,0.5736,0.5150528677093759,0.5911069128152174,0.503093994717955
352,0.8646487510313383,0.7000253963476784,0.2570394026666667,0.7581805835725464,0.780149655,0.5736,0.5334734378269348,0.592225490826087,0.503093994717955
353,0.8661770377407163,0.7009670341397626,0.26815954533333336,0.7581805835725464,0.780149655,0.5736,0.5518940079444938,0.5933440688369566,0.503093994717955
354,0.8661770377407163,0.7019086719318467,0.279279688,0.7581805835725464,0.780149655,0.5736,0.5703145780620529,0.5944626468478261,0.503093994717955
355,0.8661770377407163,0.7028503097239308,0.268097045,0.7581805835725464,0.780149655,0.5736,0.5887351481796118,0.5955812248586957,0.503093994717955
356,0.8661770377407163,0.7037919475160149,0.26835917033333334,0.7581805835725464,0.780149655,0.5736,0.5888757052866139,0.5966998028695653,0.503093994717955
357,0.8661770377407163,0.704733585308099,0.26862129566666665,0.7581805835725464,0.780149655,0.5736,0.589016262393616,0.5978183808804348,0.503093994717955
358,0.8661770377407163,0.7056752231001832,0.268883421,0.7581805835725464,0.780149655,0.5736,0.5891568195006182,0.5989369588913044,0.503093994717955
359,0.8673421970556972,0.7066168608922673,0.26868862,0.7581805835725464,0.780149655,0.5736,0.5892973766076203,0.600055536902174,0.503093994717955
360,0.868507356370678,0.7075584986843514,0.268847156,0.7581805835725464,0.780149655,0.5736,0.5894379337146224,0.6011741149130435,0.503093994717955
361,0.8696725156856588,0.7085001364764356,0.26885925,0.7581805835725464,0.780149655,0.5736,0.5792990867093825,0.6022926929239131,0.503093994717955
362,0.8696725156856588,0.7094417742685197,0.26887134399999996,0.7581805835725464,0.780149655,0.5736,0.5691602397041424,0.6034112709347826,0.503093994717955
363,0.8696725156856588,0.7103834120606038,0.268883438,0.7581805835725464,0.780149655,0.5736,0.5590213926989025,0.6045298489456522,0.503093994717955
364,0.8696725156856588,0.711325049852688,0.2681890305,0.7581805835725464,0.784096108,0.5736,0.5488825456936625,0.6056484269565218,0.503093994717955
365,0.8696725156856588,0.7122666876447721,0.267494623,0.7581805835725464,0.784096108,0.5736,0.5387436986884225,0.6067670049673913,0.503093994717955
366,0.8696725156856588,0.7128911104574908,0.267476808,0.7581805835725464,0.784096108,0.5736,0.529450239135249,0.6078855829782609,0.503093994717955
367,0.8696725156856588,0.7135155332702094,0.26783613866666667,0.7581805835725464,0.784096108,0.5736,0.5201567795820755,0.6090041609891305,0.503093994717955
368,0.8696725156856588,0.7141399560829281,0.2681954693333333,0.7581805835725464,0.784096108,0.5736,0.5108633200289021,0.610122739,0.503093994717955
369,0.8696725156856588,0.7147643788956467,0.2685548,0.7581805835725464,0.784096108,0.5736,0.5015698604757286,0.6099612203586957,0.503093994717955
370,0.8696725156856588,0.7153888017083654,0.268652087,0.7581805835725464,0.784096108,0.5736,0.4922764009225551,0.6097997017173913,0.503093994717955
371,0.8696725156856588,0.7160132245210841,0.269269876,0.7581805835725464,0.784096108,0.5736,0.4962033969960974,0.609638183076087,0.503093994717955
372,0.8696725156856588,0.7166376473338028,0.261171227,0.7581805835725464,0.784096108,0.5736,0.5001303930696397,0.6094766644347827,0.503093994717955
373,0.8696725156856588,0.7172620701465214,0.262159477,0.7581805835725464,0.784096108,0.5736,0.5040573891431821,0.6093151457934782,0.503093994717955
374,0.8696725156856588,0.7178864929592401,0.265319996,0.7581805835725464,0.784096108,0.5736,0.5079843852167244,0.6091536271521739,0.503093994717955
375,0.8696725156856588,0.7185109157719587,0.268480515,0.7581805835725464,0.784096108,0.5736,0.5119113812902667,0.6089921085108696,0.503093994717955
376,0.8696725156856588,0.7191353385846774,0.271641034,0.7581805835725464,0.784096108,0.5736,0.5404395337463349,0.6088305898695653,0.503093994717955
377,0.8696725156856588,0.7197597613973961,0.2715446165,0.7581805835725464,0.784096108,0.5736,0.568967686202403,0.6086690712282609,0.503093994717955
378,0.8696725156856588,0.7203841842101147,0.271448199,0.7581805835725464,0.784096108,0.5736,0.5974958386584712,0.6085075525869565,0.503093994717955
379,0.8696725156856588,0.7215140115914463,0.272201024,0.7581805835725464,0.784096108,0.5736,0.6260239911145393,0.6083460339456522,0.503093994717955
380,0.8696725156856588,0.722643838972778,0.271542417,0.7581805835725464,0.784096108,0.5736,0.6545521435706075,0.6081845153043478,0.503093994717955
381,0.8696725156856588,0.7237736663541097,0.269514202,0.7581805835725464,0.784096108,0.5736,0.6248950563273389,0.6080229966630435,0.503093994717955
382,0.8696725156856588,0.7249034937354413,0.27007822,0.7581805835725464,0.784096108,0.5736,0.5952379690840701,0.6078614780217392,0.503093994717955
383,0.8696725156856588,0.7260333211167729,0.270028717,0.7581805835725464,0.784096108,0.5736,0.5655808818408015,0.6076999593804348,0.503093994717955
384,0.8696725156856588,0.7271631484981045,0.270028717,0.7581805835725464,0.784096108,0.5736,0.5359237945975327,0.6075384407391304,0.503093994717955
385,0.8696725156856588,0.7282929758794362,0.270028717,0.7581805835725464,0.784096108,0.5736,0.506266707354264,0.6073769220978261,0.503093994717955
386,0.8696725156856588,0.7294228032607678,0.27101214,0.7581805835725464,0.784096108,0.5736,0.5143755335408083,0.6072154034565218,0.503093994717955
387,0.8696725156856588,0.7305526306420994,0.27120355100000004,0.7581805835725464,0.784096108,0.5736,0.5224843597273526,0.6070538848152174,0.503093994717955
388,0.8696725156856588,0.731682458023431,0.271394962,0.7581805835725464,0.784096108,0.5736,0.530593185913897,0.6068923661739131,0.503093994717955
389,0.8696725156856588,0.7328122854047626,0.2712958486666667,0.7581805835725464,0.784096108,0.5736,0.5387020121004413,0.6067308475326088,0.503093994717955
390,0.8696725156856588,0.7339421127860943,0.2711967353333333,0.7581805835725464,0.784096108,0.5736,0.5468108382869856,0.6065693288913043,0.503093994717955
