查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
86,0.0179473907814293,0.0008339167374195809,,0.0109277227047957,0.0055015321208985,,,,
87,0.0179473907814293,0.0008403885168691762,,0.0109277227047957,0.0055015321208985,,,,
88,0.0179473907814293,0.0008468602963187714,,0.0109277227047957,0.0055015321208985,,,,
89,0.0190539302929514,0.0008533320757683667,,0.0109277227047957,0.0055015321208985,,,,
90,0.0201604698044735,0.0008598038552179619,,0.0109277227047957,0.0055015321208985,,,,
91,0.020762825404626498,0.0008662756346675571,,0.0109277227047957,0.0055015321208985,,,,
92,0.0213651810047795,0.0008727474141171524,,0.0109277227047957,0.0055015321208985,,,,
93,0.0203048992076541,0.0008792191935667476,,0.0109277227047957,0.0055015321208985,,,,
94,0.0192446174105287,0.0008856909730163428,,0.0109277227047957,0.0055015321208985,,,,
95,0.0199127354162121,0.000892162752465938,,0.0109277227047957,0.0055015321208985,,,,
96,0.0205808534218955,0.0008986345319155333,,0.0109277227047957,0.0055015321208985,,,,
97,0.0205808534218955,0.0009051063113651285,,0.0109277227047957,0.0076307444288188,,,,
98,0.02182955958608835,0.0009115780908147237,,0.0109277227047957,0.0076307444288188,,,,
99,0.0230782657502812,0.000918049870264319,,0.0109277227047957,0.0076307444288188,,,,
100,0.0230782657502812,0.0009245216497139143,,0.0109277227047957,0.0076307444288188,,,,
101,0.0230782657502812,0.0009309934291635095,,0.0109277227047957,0.0076307444288188,,,,
102,0.023223780363220148,0.0009374652086131047,,0.0109277227047957,0.0076307444288188,,,,
103,0.0233692949761591,0.0009439369880627,,0.0109277227047957,0.0076307444288188,,,,
104,0.0233692949761591,0.0009484265086039499,,0.0109277227047957,0.0076307444288188,,,,
105,0.0233692949761591,0.0009529160291452,,0.0109277227047957,0.0076307444288188,,,,
106,0.0233692949761591,0.0009574055496864499,,0.0109277227047957,0.0076307444288188,,,,
107,0.0232609324994605,0.0009618950702277,,0.0109277227047957,0.0076307444288188,,,,
108,0.0231525700227619,0.00096638459076895,,0.0109277227047957,0.0076307444288188,,,,
109,0.0231525700227619,0.0009708741113101999,,0.0109277227047957,0.0076307444288188,,,,
110,0.0231525700227619,0.00097536363185145,,0.0109277227047957,0.0076307444288188,,,,
111,0.0231525700227619,0.0009798531523927,,0.0109277227047957,0.0076307444288188,,,,
112,0.023783571654492748,0.00098434267293395,,0.0109277227047957,0.0076307444288188,,,,
113,0.0244145732862236,0.0009888321934751999,,0.0109277227047957,0.0076307444288188,,,,
114,0.02522222766213125,0.00099332171401645,,0.0109277227047957,0.008979149536301,,,,
115,0.0260298820380389,0.0009978112345577,,0.0109277227047957,0.008979149536301,,,,
116,0.026417981368693798,0.00100230075509895,,0.0109277227047957,0.008979149536301,,,,
117,0.0268060806993487,0.0010067902756402,,0.0109277227047957,0.0069970658522709,,,,
118,0.0268060806993487,0.0010112797961814499,,0.0109277227047957,0.0069970658522709,,,,
119,0.0268060806993487,0.0010157693167227,,0.0109277227047957,0.0069970658522709,,,,
120,0.0268060806993487,0.00102025883726395,,0.0109277227047957,0.0069970658522709,,,,
121,0.02715680414667035,0.0010247483578052,,0.0109277227047957,0.0045727483990832,,,,
122,0.027507527593992,0.0010418315306278316,,0.0109277227047957,0.0045727483990832,,,,
123,0.0269760553204688,0.0010589147034504632,,0.0109277227047957,0.0045727483990832,,,,
124,0.0264445830469456,0.0010759978762730946,,0.0109277227047957,0.0045727483990832,,,,
125,0.0267837904373911,0.0010930810490957263,,0.0109277227047957,0.0045727483990832,,,,
126,0.0271229978278366,0.001110164221918358,,0.0109277227047957,0.0056623176080817,,,,
127,0.0271229978278366,0.0011272473947409895,,0.0109277227047957,0.0056623176080817,,,,
128,0.0271229978278366,0.0011443305675636211,,0.0109277227047957,0.0056623176080817,,,,
129,0.027398870852110402,0.0011614137403862526,,0.0109277227047957,0.0056623176080817,,,,
130,0.0276747438763842,0.0011784969132088842,,0.0109277227047957,0.0056623176080817,,,,
131,0.029077090203848847,0.0011955800860315158,,0.0109277227047957,0.0056623176080817,,,,
132,0.0304794365313135,0.0012126632588541474,,0.0109277227047957,0.0056623176080817,,,,
133,0.0302807537415252,0.0012297464316767788,,0.0109277227047957,0.0056623176080817,,,,
134,0.0300820709517369,0.0012468296044994105,,0.0109277227047957,0.0056623176080817,,,,
135,0.03006419537695135,0.001263912777322042,,0.0109277227047957,0.0056623176080817,,,,
136,0.0300463198021658,0.0012809959501446737,,0.0109277227047957,0.0056623176080817,,,,
