查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
58,0.008299474416845434,0.0023837457795180986,,0.0716060322157958,,,,,
59,0.008356548310227616,0.0024248448446822033,,0.0716060322157958,,,,,
60,0.0084136222036098,0.0024659439098463085,,0.0716060322157958,,,,,
61,0.008470696096991984,0.0025070429750104137,,0.0716060322157958,,,,,
62,0.008527769990374167,0.002548142040174519,,0.0716060322157958,,,,,
63,0.008584843883756351,0.002589241105338624,,0.0716060322157958,,,,,
64,0.008641917777138533,0.0026303401705027292,,0.0716060322157958,,,,,
65,0.008698991670520717,0.0026714392356668344,,0.0716060322157958,,,,,
66,0.0087560655639029,0.0027125383008309396,,0.0716060322157958,,,,,
67,0.008856584532950016,0.002753637365995045,,0.0716060322157958,,,,,
68,0.008957103501997134,0.00279473643115915,,0.0716060322157958,,,,,
69,0.00905762247104425,0.002835835496323255,,0.0716060322157958,,,,,
70,0.009158141440091368,0.00287693456148736,,0.0716060322157958,,,,,
71,0.009258660409138484,0.002918033626651465,,0.0716060322157958,,,,,
72,0.0093591793781856,0.0029591326918155703,,0.0716060322157958,,,,,
73,0.009459698347232717,0.0030002317569796755,,0.0716060322157958,,,,,
74,0.009560217316279833,0.0030413308221437806,,0.0716060322157958,,,,,
75,0.009660736285326951,0.003082429887307886,,0.0716060322157958,,,,,
76,0.009761255254374067,0.003123528952471991,,0.0716060322157958,,,,,
77,0.009861774223421185,0.003164628017636096,,0.0716060322157958,,,,,
78,0.0099622931924683,0.0032057270828002014,,0.0716060322157958,,,,,
79,0.010018092414021846,0.0032468261479643066,,0.0716060322157958,,,,,
80,0.01007389163557539,0.0032879252131284113,,0.0716060322157958,,,,,
81,0.010129690857128936,0.0033290242782925165,,0.0716060322157958,,,,,
82,0.01018549007868248,0.0033701233434566217,,0.0716060322157958,,,,,
83,0.010241289300236026,0.003411222408620727,,0.0716060322157958,,,,,
84,0.010297088521789573,0.003452321473784832,,0.0716060322157958,,,,,
85,0.010352887743343118,0.0034934205389489372,,0.0716060322157958,,,,,
86,0.010408686964896663,0.0035345196041130424,,0.0716060322157958,,,,,
87,0.010464486186450208,0.0035756186692771476,,0.0716060322157958,,,,,
88,0.010520285408003753,0.003616717734441253,,0.0716060322157958,,,,,
89,0.010576084629557298,0.003657816799605358,,0.0716060322157958,,,,,
90,0.010631883851110843,0.003698915864769463,,0.0716060322157958,,,,,
91,0.010687683072664388,0.003740014929933568,,0.0716060322157958,,,,,
92,0.010743482294217933,0.003781113995097673,,0.0716060322157958,,,,,
93,0.010799281515771478,0.0038222130602617783,,0.0716060322157958,,,,,
94,0.010855080737325024,0.0038633121254258835,,0.0716060322157958,,,,,
95,0.01091087995887857,0.0039044111905899887,,0.0716060322157958,,,,,
96,0.010966679180432115,0.003945510255754094,,0.0716060322157958,,,,,
97,0.01102247840198566,0.003986609320918199,,0.0716060322157958,,,,,
98,0.011078277623539206,0.004027708386082304,,0.0716060322157958,,,,,
99,0.01113407684509275,0.004068807451246409,,0.0716060322157958,,,,,
100,0.011189876066646296,0.004109906516410514,,0.0716060322157958,,,,,
101,0.01124567528819984,0.004151005581574619,,0.0716060322157958,,,,,
102,0.011301474509753386,0.0041921046467387245,,0.0716060322157958,,,,,
103,0.011357273731306931,0.00423320371190283,,0.0716060322157958,,,,,
104,0.011413072952860478,0.004274302777066935,,0.0716060322157958,,,,,
105,0.011468872174414023,0.00431540184223104,,0.0716060322157958,,,,,
106,0.011524671395967568,0.004356500907395145,,0.0716060322157958,,,,,
107,0.011580470617521113,0.0043975999725592504,,0.0716060322157958,,,,,
108,0.011636269839074658,0.004438699037723356,,0.0716060322157958,,,,,
109,0.011692069060628203,0.004479798102887461,,0.0716060322157958,,,,,
110,0.011747868282181748,0.004520897168051566,,0.0716060322157958,,,,,
111,0.011803667503735293,0.004561996233215671,,0.0716060322157958,,,,,
112,0.011859466725288838,0.004603095298379776,,0.0716060322157958,,,,,
113,0.011915265946842384,0.0046441943635438816,,0.0716060322157958,,,,,
114,0.011971065168395929,0.004685293428707987,,0.0716060322157958,,,,,
115,0.012026864389949474,0.004726392493872092,,0.0716060322157958,,,,,
116,0.012082663611503019,0.004767491559036197,,0.0716060322157958,,,,,
117,0.012138462833056566,0.004808590624200302,,0.0716060322157958,,,,,
118,0.01219426205461011,0.004849689689364407,,0.0716060322157958,,,,,
119,0.012250061276163656,0.004890788754528512,,0.0716060322157958,,,,,
120,0.0123058604977172,0.004931887819692617,,0.0716060322157958,,,,,
121,0.012542078833495313,0.004972986884856722,,0.0716060322157958,,,,,
122,0.012778297169273426,0.005014085950020827,,0.0716060322157958,,,,,
123,0.013014515505051538,0.0050551850151849325,,0.0716060322157958,,,,,
124,0.013250733840829651,0.005096284080349038,,0.0716060322157958,,,,,
125,0.013486952176607763,0.005137383145513143,,0.0716060322157958,,,,,
126,0.013723170512385877,0.005178482210677248,,0.0716060322157958,,,,,
127,0.013959388848163988,0.005219581275841353,,0.0716060322157958,,,,,
128,0.0141956071839421,0.0052606803410054585,,0.0716060322157958,,,,,
129,0.014431825519720214,0.005301779406169564,,0.0716060322157958,,,,,
130,0.014668043855498327,0.005342878471333669,,0.0716060322157958,,,,,
131,0.014904262191276439,0.005383977536497774,,0.0716060322157958,,,,,
132,0.01514048052705455,0.005425076601661879,,0.0716060322157958,,,,,
133,0.015376698862832664,0.005466175666825984,,0.0716060322157958,,,,,
134,0.015612917198610776,0.00550727473199009,,0.0716060322157958,,,,,
135,0.015849135534388888,0.005548373797154195,,0.0716060322157958,,,,,
136,0.016085353870167,0.0055894728623183,,0.0716060322157958,,,,,
137,0.016132043590002046,0.005589475242479273,,0.0716060322157958,,,,,
138,0.01617873330983709,0.005589477622640246,,0.0716060322157958,,,,,
139,0.016225423029672136,0.005589480002801219,,0.0716060322157958,,,,,
140,0.01627211274950718,0.005589482382962192,,0.0716060322157958,,,,,
141,0.01631880246934222,0.005589484763123165,,0.0716060322157958,,,,,
142,0.016365492189177266,0.005589487143284138,,0.0716060322157958,,,,,
143,0.01641218190901231,0.005589489523445111,,0.0716060322157958,,,,,
144,0.016458871628847356,0.005589491903606084,,0.0716060322157958,,,,,
145,0.0165055613486824,0.005589494283767057,,0.0716060322157958,,,,,
146,0.016552251068517446,0.00558949666392803,,0.0716060322157958,,,,,
147,0.01659894078835249,0.005589499044089003,,0.0716060322157958,,,,,
148,0.016645630508187535,0.005589501424249976,,0.0716060322157958,,,,,
149,0.01669232022802258,0.005589503804410949,,0.0716060322157958,,,,,
150,0.01673900994785762,0.005589506184571922,,0.0716060322157958,,,,,
151,0.016785699667692666,0.005589508564732895,,0.0716060322157958,,,,,
152,0.01683238938752771,0.005589510944893868,,0.0716060322157958,,,,,
153,0.016879079107362756,0.005589513325054841,,0.0716060322157958,,,,,
154,0.0169257688271978,0.005589515705215814,,0.0716060322157958,,,,,
155,0.016972458547032845,0.005589518085376787,,0.0716060322157958,,,,,
156,0.01701914826686789,0.00558952046553776,,0.0716060322157958,,,,,
157,0.017065837986702935,0.005589522845698733,,0.0716060322157958,,,,,
158,0.01711252770653798,0.005589525225859706,,0.0716060322157958,,,,,
159,0.01715921742637302,0.005589527606020679,,0.0716060322157958,,,,,
160,0.017205907146208066,0.005589529986181652,,0.0716060322157958,,,,,
161,0.01725259686604311,0.005589532366342625,,0.0716060322157958,,,,,
162,0.017299286585878156,0.005589534746503598,,0.0716060322157958,,,,,
163,0.0173459763057132,0.005589537126664571,,0.0716060322157958,,,,,
164,0.017392666025548245,0.005589539506825544,,0.0716060322157958,,,,,
165,0.01743935574538329,0.005589541886986517,,0.0716060322157958,,,,,
166,0.017486045465218335,0.00558954426714749,,0.0716060322157958,,,,,
167,0.01753273518505338,0.005589546647308463,,0.0716060322157958,,,,,
168,0.01757942490488842,0.005589549027469436,,0.0716060322157958,,,,,
169,0.017626114624723466,0.005589551407630409,,0.0716060322157958,,,,,
170,0.01767280434455851,0.005589553787791382,,0.0716060322157958,,,,,
171,0.017719494064393555,0.005589556167952355,,0.0716060322157958,,,,,
172,0.0177661837842286,0.005589558548113328,,0.0716060322157958,,,,,
173,0.017812873504063645,0.005589560928274301,,0.0716060322157958,,,,,
174,0.01785956322389869,0.005589563308435274,,0.0716060322157958,,,,,
175,0.017906252943733734,0.005589565688596247,,0.0716060322157958,,,,,
176,0.01795294266356878,0.00558956806875722,,0.0716060322157958,,,,,
177,0.01799963238340382,0.005589570448918193,,0.0716060322157958,,,,,
178,0.018046322103238865,0.005589572829079166,,0.0716060322157958,,,,,
179,0.01809301182307391,0.0055895752092401385,,0.0716060322157958,,,,,
180,0.018139701542908955,0.005589577589401112,,0.0716060322157958,,,,,
181,0.018186391262744,0.005589579969562085,,0.0716060322157958,,,,,
182,0.018233080982579045,0.005589582349723058,,0.0716060322157958,,,,,
183,0.01827977070241409,0.005589584729884031,,0.0716060322157958,,,,,
184,0.018326460422249134,0.0055895871100450035,,0.0716060322157958,,,,,
185,0.018373150142084176,0.005589589490205977,,0.0716060322157958,,,,,
186,0.01841983986191922,0.00558959187036695,,0.0716060322157958,,,,,
187,0.018466529581754265,0.005589594250527923,,0.0716060322157958,,,,,
188,0.01851321930158931,0.005589596630688896,,0.0716060322157958,,,,,
189,0.018559909021424355,0.0055895990108498685,,0.0716060322157958,,,,,
190,0.0186065987412594,0.005589601391010842,,0.0716060322157958,,,,,
191,0.018638459659454695,0.005589603771171815,,0.0716060322157958,,,,,
192,0.01867032057764999,0.005589606151332788,,0.0716060322157958,,,,,
193,0.018702181495845283,0.005589608531493761,,0.0716060322157958,,,,,
194,0.01873404241404058,0.0055896109116547335,,0.0716060322157958,,,,,
195,0.018765903332235875,0.005589613291815707,,0.0716060322157958,,,,,
196,0.01879776425043117,0.00558961567197668,,0.0716060322157958,,,,,
197,0.018829625168626466,0.005589618052137653,,0.0716060322157958,,,,,
198,0.01886148608682176,0.005589620432298626,,0.0716060322157958,,,,,
199,0.018893347005017054,0.0055896228124595985,,0.0716060322157958,,,,,
200,0.01892520792321235,0.005589625192620572,,0.0716060322157958,,,,,
201,0.018957068841407645,0.005589627572781545,,0.0716060322157958,,,,,
202,0.01898892975960294,0.005589629952942518,,0.0716060322157958,,,,,
203,0.019020790677798233,0.005589632333103491,,0.0716060322157958,,,,,
204,0.01905265159599353,0.0055896347132644636,,0.0716060322157958,,,,,
205,0.019084512514188825,0.005589637093425437,,0.0716060322157958,,,,,
206,0.01911637343238412,0.00558963947358641,,0.0716060322157958,,,,,
207,0.019148234350579416,0.005589641853747383,,0.0716060322157958,,,,,
208,0.01918009526877471,0.005589644233908356,,0.0716060322157958,,,,,
209,0.019211956186970004,0.005589646614069329,,0.0713918050257879,,,,,
210,0.0192438171051653,0.005589648994230302,,0.0713918050257879,,,,,
211,0.01926600596794637,0.005589651374391275,,0.0713918050257879,,,,,
212,0.019288194830727443,0.005589653754552248,,0.0713918050257879,,,,,
213,0.019310383693508515,0.005589656134713221,,0.0713918050257879,,,,,
214,0.019332572556289587,0.005589658514874194,,0.0713918050257879,,,,,
215,0.019354761419070655,0.005589660895035167,,0.0713918050257879,,,,,
216,0.019376950281851726,0.00558966327519614,,0.0713918050257879,,,,,
217,0.019399139144632798,0.005589665655357113,,0.0713918050257879,,,,,
218,0.01942132800741387,0.005589668035518086,,0.0713918050257879,,,,,
219,0.01944351687019494,0.005589670415679059,,0.0713918050257879,,,,,
220,0.019465705732976013,0.005589672795840032,,0.0713918050257879,,,,,
221,0.019487894595757085,0.005589675176001005,,0.0713918050257879,,,,,
222,0.019510083458538156,0.005589677556161978,,0.0713918050257879,,,,,
223,0.019532272321319225,0.005589679936322951,,0.0713918050257879,,,,,
224,0.019554461184100296,0.005589682316483924,,0.0713918050257879,,,,,
225,0.019576650046881368,0.005589684696644897,,0.0713918050257879,,,,,
226,0.01959883890966244,0.00558968707680587,,0.0713918050257879,,,,,
227,0.01962102777244351,0.005589689456966843,,0.0713918050257879,,,,,
228,0.019643216635224583,0.005589691837127816,,0.0713918050257879,,,,,
229,0.019665405498005654,0.005589694217288789,,0.0713918050257879,,,,,
230,0.019687594360786726,0.005589696597449762,,0.0713918050257879,,,,,
231,0.019709783223567794,0.005589698977610735,,0.0713918050257879,,,,,
232,0.019731972086348866,0.005589701357771708,,0.0713918050257879,,,,,
233,0.019754160949129938,0.005589703737932681,,0.0713918050257879,,,,,
234,0.01977634981191101,0.005589706118093654,,0.0713918050257879,,,,,
235,0.01979853867469208,0.005589708498254627,,0.0713918050257879,,,,,
236,0.019820727537473153,0.0055897108784156,,0.0713918050257879,,,,,
237,0.019842916400254224,0.005589713258576573,,0.0713918050257879,,,,,
238,0.019865105263035296,0.005589715638737546,,0.0713918050257879,,,,,
239,0.019887294125816364,0.005589718018898519,,0.0713918050257879,,,,,
240,0.019909482988597436,0.005589720399059492,,0.0713918050257879,,,,,
241,0.019931671851378507,0.005589722779220465,,0.0713918050257879,,,,,
242,0.01995386071415958,0.005589725159381438,,0.0713918050257879,,,,,
243,0.01997604957694065,0.005589727539542411,,0.0713918050257879,,,,,
244,0.019998238439721722,0.005589729919703384,,0.0713918050257879,,,,,
245,0.020020427302502794,0.005589732299864357,,0.0713918050257879,,,,,
246,0.020042616165283866,0.00558973468002533,,0.0713918050257879,,,,,
247,0.020064805028064937,0.005589737060186303,,0.0713918050257879,,,,,
248,0.020086993890846006,0.005589739440347276,,0.0713918050257879,,,,,
249,0.020109182753627077,0.005589741820508249,,0.0713918050257879,,,,,
250,0.02013137161640815,0.005589744200669222,,0.0713918050257879,,,,,
251,0.02015356047918922,0.005589746580830195,,0.0713918050257879,,,,,
252,0.020175749341970292,0.005589748960991168,,0.0713918050257879,,,,,
253,0.020197938204751364,0.005589751341152141,,0.0713918050257879,,,,,
