查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
22,0.4308068785252442,0.4870668429125815,0.032494245,0.6170339637012316,0.509512761,0.0562,0.16819748037507548,0.0380038106404807,0.0599664223535415
23,0.4308068785252442,0.4911039501367101,0.032494245,0.6170339637012316,0.509512761,0.0563,0.17971222116395122,0.0380038106404807,0.0599664223535415
24,0.4308068785252442,0.49514105736083863,0.032494245,0.6247066492829205,0.509512761,0.0564,0.19122696195282696,0.0380038106404807,0.0599664223535415
25,0.4308068785252442,0.49917816458496717,0.032494245,0.6267532343773118,0.509512761,0.0572,0.2027417027417027,0.0380038106404807,0.0599664223535415
26,0.4308068785252442,0.5032152718090958,0.032494245,0.6266071594327245,0.580099518,0.0572,0.18170653458643035,0.0380038106404807,0.0599664223535415
27,0.4308068785252442,0.5072523790332243,0.042396092499999996,0.6266071594327245,0.580099518,0.0572,0.16067136643115804,0.0380038106404807,0.0599664223535415
28,0.447362468226845,0.5112894862573528,0.05229794,0.6266388363446611,0.580099518,0.0573,0.1396361982758857,0.0380038106404807,0.0599664223535415
29,0.4639180579284458,0.5153265934814814,0.05229794,0.6328752955824544,0.580099518,0.0575,0.11860103012061335,0.0380038106404807,0.0599664223535415
30,0.4639180579284458,0.5193637007056099,0.05229794,0.6350509562296156,0.580099518,0.0592,0.097565861965341,0.0380038106404807,0.0599664223535415
31,0.4639180579284458,0.5234008079297384,0.05229794,0.6350509562296156,0.580099518,0.0609,0.12279963477129846,0.0380038106404807,0.0599664223535415
32,0.4639180579284458,0.527437915153867,0.05229794,0.6372592598173276,0.580099518,0.061,0.14803340757725592,0.0380038106404807,0.0599664223535415
33,0.4639180579284458,0.5314750223779956,0.05229794,0.6395002436488041,0.580099518,0.0611,0.1732671803832134,0.0380038106404807,0.0599664223535415
34,0.4639180579284458,0.5355121296021241,0.05229794,0.6417739455515692,0.580099518,0.0629,0.19850095318917085,0.0380038106404807,0.0599664223535415
35,0.4639180579284458,0.5395492368262527,0.05229794,0.644080403878967,0.580099518,0.063,0.2237347259951283,0.0380038106404807,0.0599664223535415
36,0.4639180579284458,0.5435863440503812,0.05229794,0.648759946199389,0.580099518,0.0648,0.21744068323292665,0.0380038106404807,0.0599664223535415
37,0.47662710588840174,0.546563759557482,0.05229794,0.6511648959577544,0.580099518,0.0666,0.21114664047072498,0.0380038106404807,0.0599664223535415
