查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
100,0.3379170649334788,0.14489228202320553,0.1529830697118588,0.3292248206700573,0.2267141888041174,0.0503,0.2089688643612688,0.0587895529752538,0.0138066589282519
101,0.34516531449116133,0.14975663117581722,0.1529830697118588,0.3292248206700573,0.2267141888041174,0.0503,0.2338851939850256,0.0587895529752538,0.0138066589282519
102,0.3524135640488439,0.15462098032842891,0.1529830697118588,0.3292248206700573,0.2267141888041174,0.0503,0.25880152360878245,0.0587895529752538,0.0138066589282519
103,0.3524135640488439,0.15948532948104058,0.15517701176451293,0.3292248206700573,0.2267141888041174,0.0503,0.2837178532325393,0.0587895529752538,0.0138066589282519
104,0.3524135640488439,0.16434967863365227,0.1573709538171671,0.3292248206700573,0.2267141888041174,0.0503,0.30863418285629607,0.0587895529752538,0.0138066589282519
105,0.3601572597691971,0.16921402778626396,0.168849918677669,0.3292248206700573,0.2267141888041174,0.0503,0.3335505124800529,0.06264783949174581,0.0138066589282519
106,0.3679009554895504,0.17407837693887562,0.17158552733011193,0.3292248206700573,0.2267141888041174,0.0503,0.3051525015562487,0.0665061260082378,0.0138066589282519
107,0.3679009554895504,0.17894272609148731,0.17432113598255486,0.3292248206700573,0.2267141888041174,0.0503,0.27675449063244445,0.0703644125247298,0.0138066589282519
108,0.37376972777215134,0.183807075244099,0.1770567446349978,0.3292248206700573,0.2268652213829066,0.0503,0.2483564797086402,0.0742226990412218,0.0138066589282519
109,0.37963850005475225,0.1886714243967107,0.182807476139447,0.3292248206700573,0.2268652213829066,0.0503,0.21995846878483594,0.0703644125247298,0.0138066589282519
110,0.3855072723373532,0.1935357735493224,0.1885582076438962,0.3292248206700573,0.2268652213829066,0.0503,0.1915604578610317,0.0665061260082378,0.0138066589282519
111,0.3855072723373532,0.19840012270193405,0.1943089391483454,0.3292248206700573,0.2268652213829066,0.0503,0.2269957463582573,0.06264783949174581,0.0138066589282519
112,0.3914109077720489,0.20326447185454574,0.1990014256208499,0.3292248206700573,0.2268652213829066,0.0503,0.2624310348554829,0.0587895529752538,0.0138066589282519
113,0.39731454320674453,0.2081288210071574,0.2036939120933544,0.3292248206700573,0.2268652213829066,0.0503,0.2978663233527086,0.05902244719113163,0.0138066589282519
114,0.4032181786414402,0.2129931701597691,0.2135811746662169,0.3292248206700573,0.2268652213829066,0.0503,0.3333016118499342,0.05925534140700945,0.0138066589282519
115,0.4123359498962039,0.2178575193123808,0.21777668114548027,0.3292248206700573,0.2268652213829066,0.0503,0.3687369003471598,0.05948823562288727,0.0138066589282519
116,0.4214537211509677,0.21973684786194478,0.2219721876247436,0.3292248206700573,0.1912880976040111,0.0503,0.37853032664647857,0.0597211298387651,0.0138066589282519
117,0.4302910618622426,0.22161617641150877,0.2271089460155442,0.3292248206700573,0.1912880976040111,0.0503,0.3883237529457973,0.06348480281926808,0.0138066589282519
118,0.4391284025735175,0.22349550496107273,0.2322457044063448,0.3292248206700573,0.1912880976040111,0.0503,0.3981171792451161,0.06724847579977106,0.0138066589282519
119,0.4391284025735175,0.22537483351063672,0.2322457044063448,0.3292248206700573,0.1912880976040111,0.0503,0.4079106055444348,0.07101214878027402,0.0138066589282519
120,0.44543958786848786,0.22725416206020072,0.2430133824367861,0.3292248206700573,0.1912880976040111,0.0503,0.4177040318437536,0.074775821760777,0.0138066589282519
121,0.4517507731634583,0.2291334906097647,0.2239524703365725,0.3292248206700573,0.1912880976040111,0.0503,0.4133299476391202,0.07077925456439621,0.0138066589282519
122,0.4580619584584287,0.23101281915932867,0.2048915582363589,0.3292248206700573,0.1912880976040111,0.0503,0.4089558634344867,0.0667826873680154,0.0138066589282519
123,0.46444801802981084,0.23289214770889266,0.2273492402450681,0.3292248206700573,0.2084333008195213,0.0503,0.4045817792298533,0.0627861201716346,0.0138066589282519
124,0.47083407760119295,0.23477147625845665,0.2273492402450681,0.3292248206700573,0.2084333008195213,0.0503,0.4002076950252198,0.0587895529752538,0.0138066589282519
125,0.4772201371725751,0.23665080480802064,0.2392777130535968,0.3292248206700573,0.2084333008195213,0.0503,0.3958336108205864,0.0627861201716346,0.0138066589282519
126,0.4772201371725751,0.2385301333575846,0.2421251365393826,0.3292248206700573,0.2084333008195213,0.0503,0.41154385820776984,0.0667826873680154,0.0138066589282519
127,0.4843356481863117,0.2404094619071486,0.2449725600251684,0.3292248206700573,0.2084333008195213,0.0503,0.42725410559495325,0.07077925456439621,0.0138066589282519
128,0.4914511592000482,0.2422887904567126,0.2511581447057841,0.3292248206700573,0.2084333008195213,0.0503,0.4429643529821367,0.074775821760777,0.0138066589282519
129,0.4985666702137848,0.26017376213669063,0.2782796229362962,0.3292248206700573,0.2084333008195213,0.0503,0.4586746003693202,0.0696632687165427,0.0138066589282519
130,0.5059848458232187,0.2780587338166686,0.2810438510623533,0.3292248206700573,0.2084333008195213,0.0503,0.4743848477565036,0.0645507156723084,0.0138066589282519
131,0.5134030214326525,0.29594370549664667,0.2838080791884104,0.3292248206700573,0.2084333008195213,0.0503,0.4741395136621724,0.0594381626280741,0.0138066589282519
132,0.5208211970420863,0.3138286771766247,0.2865723073144675,0.3292248206700573,0.2084333008195213,0.0503,0.47389417956784113,0.0543256095838398,0.0138066589282519
133,0.5279047083574097,0.3317136488566027,0.29099931733672174,0.3292248206700573,0.2198379025358554,0.0503,0.47364884547350994,0.058780202686811125,0.0138066589282519
134,0.534988219672733,0.34959862053658075,0.295426327358976,0.3292248206700573,0.2198379025358554,0.0503,0.4734035113791787,0.06323479578978244,0.0138066589282519
135,0.5420717309880564,0.3674835922165588,0.3016510292973888,0.3292248206700573,0.2198379025358554,0.0503,0.4731581772848475,0.06768938889275378,0.0138066589282519
136,0.5517437623248556,0.38536856389653684,0.3078757312358016,0.3292248206700573,0.2198379025358554,0.0503,0.48253554762303597,0.0721439819957251,0.0138066589282519
