查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
30,0.7221366479782034,0.48341429560257965,0.19711029083333334,0.7660004868196524,0.67029572,0.5113,0.687553210390907,0.816567204,0.646545262512948
31,0.7321175169362014,0.49952810545599896,0.2036806338611111,0.7721915423850323,0.67029572,0.5114,0.6882562720309836,0.816567204,0.646545262512948
32,0.7420983858941994,0.5156419153094183,0.21025097688888889,0.7721915423850323,0.67029572,0.5115,0.6889593336710602,0.816567204,0.646545262512948
33,0.7520792548521974,0.5317557251628376,0.21682131991666667,0.7721915423850323,0.67029572,0.5115999999999999,0.6896623953111368,0.816567204,0.646545262512948
34,0.7620601238101954,0.5478695350162569,0.22339166294444443,0.7769426220664503,0.67029572,0.5117,0.6903654569512134,0.816567204,0.646545262512948
35,0.7732382846679805,0.5639833448696763,0.22996200597222222,0.7769426220664503,0.67029572,0.5118,0.69106851859129,0.816567204,0.646545262512948
36,0.7844164455257656,0.5800971547230955,0.236532349,0.7769426220664503,0.67029572,0.5118666666666667,0.6889949101870337,0.816567204,0.646545262512948
37,0.7844164455257656,0.5962109645765149,0.2367839424,0.780385462679356,0.67029572,0.5119333333333334,0.6869213017827774,0.816567204,0.646545262512948
38,0.7838232626788935,0.6123247744299342,0.2370355358,0.7854084374487659,0.67029572,0.512,0.6848476933785212,0.816567204,0.646545262512948
39,0.7832300798320213,0.6284385842833535,0.2372871292,0.7854084374487659,0.67029572,0.5120666666666667,0.682774084974265,0.816567204,0.646545262512948
40,0.7826368969851492,0.6445523941367728,0.2375387226,0.7854084374487659,0.67029572,0.5121333333333333,0.6807004765700087,0.816567204,0.646545262512948
41,0.782043714138277,0.6606662039901922,0.237790316,0.790003230004932,0.67029572,0.5122,0.6818056328269668,0.816567204,0.646545262512948
42,0.781450531291405,0.6767800138436115,0.23828958633333333,0.790003230004932,0.67029572,0.5122666666666666,0.682910789083925,0.816567204,0.646545262512948
43,0.7808573484445328,0.6928938236970308,0.23878885666666666,0.790003230004932,0.67029572,0.5123333333333333,0.6840159453408832,0.816567204,0.646545262512948
44,0.7802641655976607,0.7090076335504502,0.239288127,0.790003230004932,0.67029572,0.5124,0.6851211015978413,0.816567204,0.646545262512948
45,0.7796709827507885,0.7251214434038694,0.240677567,0.790003230004932,0.67029572,0.5125,0.6862262578547995,0.816567204,0.646545262512948
46,0.7796709827507885,0.7254104837705203,0.242097317,0.790003230004932,0.67029572,0.5126,0.6968916969654394,0.816567204,0.646545262512948
47,0.7796709827507885,0.7256995241371713,0.243094124,0.7831101945511545,0.67029572,0.5127,0.7075571360760794,0.816567204,0.646545262512948
48,0.7796709827507885,0.7259885645038222,0.244296536,0.783555545802021,0.67029572,0.5127666666666667,0.7182225751867193,0.816567204,0.646545262512948
49,0.7796709827507885,0.7262776048704732,0.246789265,0.783555545802021,0.656856909,0.5128333333333334,0.7288880142973593,0.816567204,0.646545262512948
50,0.7804156413214941,0.7265666452371241,0.2471188295,0.7854464654724639,0.656856909,0.5129,0.7395534534079992,0.816567204,0.646545262512948
51,0.7811602998921997,0.7268556856037751,0.247448394,0.789239312429327,0.656856909,0.513,0.7292476321698252,0.816567204,0.652378245929067
52,0.7811602998921997,0.727144725970426,0.250767824,0.789239312429327,0.656856909,0.5131,0.7189418109316513,0.816567204,0.652378245929067
53,0.7806809016369315,0.727433766337077,0.253841737,0.789239312429327,0.656856909,0.5131333333333333,0.7086359896934773,0.816567204,0.652378245929067
54,0.7802015033816634,0.7277228067037279,0.254251101,0.7995098410014533,0.656856909,0.5131666666666667,0.6983301684553034,0.816567204,0.652378245929067
55,0.7797221051263952,0.7280118470703788,0.254999197,0.7995098410014533,0.656856909,0.5132,0.6880243472171295,0.816567204,0.652378245929067
56,0.779242706871127,0.7283008874370298,0.256256698,0.7995098410014533,0.656856909,0.51335,0.685596970986104,0.816567204,0.652378245929067
57,0.7787633086158589,0.7285899278036807,0.261735878,0.7995098410014533,0.656856909,0.5135,0.6831695947550785,0.816567204,0.652378245929067
58,0.7782839103605906,0.7288789681703317,0.267595144,0.7995098410014533,0.656856909,0.5136000000000001,0.680742218524053,0.816567204,0.652378245929067
59,0.7778045121053224,0.7291680085369826,0.2675798466666667,0.7995098410014533,0.656856909,0.5137,0.6783148422930276,0.816567204,0.652378245929067
60,0.7773251138500543,0.7294570489036336,0.26756454933333335,0.7995098410014533,0.678589619,0.5139,0.6758874660620021,0.816567204,0.652378245929067
61,0.7768457155947861,0.7297460892702845,0.267549252,0.7995098410014533,0.678589619,0.5141,0.6765265075187704,0.816567204,0.652378245929067
62,0.7768457155947861,0.7300351296369355,0.2675339546666667,0.7995098410014533,0.678589619,0.5141333333333333,0.6771655489755387,0.816567204,0.652378245929067
63,0.7768457155947861,0.7303241700035864,0.26751865733333335,0.7995098410014533,0.678589619,0.5141666666666667,0.6778045904323071,0.816567204,0.652378245929067
64,0.7806150554100513,0.7306132103702373,0.26750336,0.7995098410014533,0.678589619,0.5142,0.6784436318890754,0.816567204,0.652378245929067
65,0.7843843952253164,0.7309022507368883,0.265586316,0.8018290530225967,0.678589619,0.5142666666666666,0.6790826733458437,0.816567204,0.652378245929067
66,0.7843843952253164,0.7311912911035392,0.273222875,0.8018290530225967,0.678589619,0.5143333333333333,0.6718885575665856,0.816567204,0.652378245929067
67,0.7843843952253164,0.7314803314701902,0.266779383,0.8018290530225967,0.678589619,0.5144,0.6646944417873276,0.816567204,0.652378245929067
68,0.7843843952253164,0.7317693718368411,0.26814496466666665,0.8018290530225967,0.678589619,0.5144666666666666,0.6575003260080695,0.816567204,0.652378245929067
