查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
67,0.5193421942835513,0.4259529551596227,,0.554764106,,,,,
68,0.5205609562967,0.42595545447049143,,0.567245721,,,,,
69,0.5217797183098487,0.42595795378136014,,0.567988366,,,,,
70,0.5229984803229973,0.42596045309222885,,0.571434522,,,,,
71,0.5229984803229973,0.42596295240309756,,0.571434522,,,,,
72,0.5229984803229973,0.42596545171396627,,0.571697241,,,,,
73,0.5229984803229973,0.425967951024835,,0.574906145,,,,,
74,0.5229984803229973,0.4259704503357037,,0.584497566,,,,,
75,0.5229984803229973,0.4259729496465724,,0.584497566,,,,,
76,0.5229984803229973,0.4259754489574411,,0.584497566,,,,,
77,0.5286017981491076,0.4259779482683098,,0.584497566,,,,,
78,0.5342051159752177,0.4259804475791785,,0.584497566,,,,,
79,0.5398084338013279,0.42598294689004723,,0.590935176,,,,,
80,0.5454117516274382,0.42598544620091594,,0.596754787,,,,,
81,0.5563971235411802,0.42598794551178465,,0.603383251,,,,,
82,0.5673824954549221,0.42599044482265336,,0.60439088,,,,,
83,0.5783678673686642,0.42599294413352207,,0.608361679,,,,,
84,0.5893532392824062,0.4259954434443907,,0.613990394,,,,,
85,0.6003386111961482,0.42599794275525943,,0.621032358,,,,,
86,0.6113239831098902,0.42600044206612814,,0.628925094,,,,,
87,0.6113239831098902,0.42600294137699685,,0.630407159,,,,,
88,0.6113239831098902,0.42600544068786556,,0.644746469,,,,,
89,0.6204047191509224,0.42600793999873426,,0.657645744,,,,,
90,0.6294854551919548,0.426010439309603,,0.657645744,,,,,
91,0.638566191232987,0.4260129386204717,,0.658474411,,,,,
92,0.6476469272740193,0.4260154379313404,,0.665067731,,,,,
93,0.6567276633150515,0.4260179372422091,,0.672129023,,,,,
94,0.6658083993560837,0.4260204365530778,,0.6735994,,,,,
95,0.674889135397116,0.4260229358639465,,0.6735994,,,,,
96,0.6839698714381482,0.4260254351748152,,0.690287515,,,,,
97,0.6930506074791806,0.42602793448568393,,0.690287515,,,,,
98,0.7021313435202128,0.42603043379655264,,0.690287515,,,,,
99,0.7112120795612451,0.42603293310742135,,0.693127901,,,,,
100,0.7202928156022773,0.42603543241829006,,0.69608944,,,,,
101,0.728763582394761,0.42603793172915877,,0.70090374,,,,,
102,0.7372343491872447,0.4260404310400275,,0.70090374,,,,,
103,0.7372343491872447,0.4260429303508962,,0.70784772,,,,,
104,0.7372343491872447,0.4260454296617649,,0.715036512,,,,,
105,0.7372343491872447,0.4260479289726336,,0.720680793,,,,,
106,0.7372343491872447,0.4260504282835023,,0.720680793,,,,,
107,0.7372343491872447,0.426052927594371,,0.720680793,,,,,
108,0.7372343491872447,0.42605542690523973,,0.711584607,,,,,
109,0.7372343491872447,0.42605792621610844,,0.718948259,,,,,
110,0.7372343491872447,0.42606042552697715,,0.722435953,,,,,
111,0.7372343491872447,0.42606292483784586,,0.722435953,,,,,
112,0.7372343491872447,0.42606542414871457,,0.722435953,,,,,
113,0.7372343491872447,0.4260679234595833,,0.722435953,,,,,
114,0.7372343491872447,0.426070422770452,,0.722435953,,,,,
115,0.7372343491872447,0.4260729220813207,,0.722435953,,,,,
116,0.7372343491872447,0.4260754213921894,,0.731609309,,,,,
117,0.7389658258244532,0.42607792070305806,,0.731609309,,,,,
118,0.7406973024616619,0.42608042001392676,,0.731609309,,,,,
119,0.7424287790988704,0.4260829193247955,,0.731609309,,,,,
120,0.7441602557360789,0.4260854186356642,,0.731609309,,,,,
121,0.7458917323732874,0.4260879179465329,,0.731609309,,,,,
122,0.747623209010496,0.4260904172574016,,0.73730017,,,,,
123,0.7493546856477046,0.4260929165682703,,0.738268107,,,,,
124,0.7510861622849131,0.426095415879139,,0.745877276,,,,,
125,0.7510861622849131,0.4260979151900077,,0.745877276,,,,,
126,0.7510861622849131,0.42610041450087643,,0.745877276,,,,,
127,0.7510861622849131,0.42610291381174514,,0.745877276,,,,,
128,0.7510861622849131,0.42610541312261385,,0.745877276,,,,,
129,0.7510861622849131,0.42610791243348256,,0.745877276,,,,,
130,0.7510861622849131,0.42611041174435127,,0.745877276,,,,,
131,0.7510861622849131,0.42611291105522,,0.745877276,,,,,
132,0.7510861622849131,0.4261154103660887,,0.745877276,,,,,
133,0.7510861622849131,0.4261179096769574,,0.745877276,,,,,
134,0.7510861622849131,0.4261204089878261,,0.745877276,,,,,
135,0.7510861622849131,0.42612369992736865,,0.745877276,,,,,
136,0.7510861622849131,0.4261269908669112,,0.745877276,,,,,
137,0.7510861622849131,0.42613028180645374,,0.745877276,,,,,
138,0.7510861622849131,0.4261335727459963,,0.745877276,,,,,
139,0.7510861622849131,0.4261368636855388,,0.745877276,,,,,
140,0.7510861622849131,0.42614015462508137,,0.745877276,,,,,
141,0.7520471505738588,0.4261434455646239,,0.745877276,,,,,
142,0.7530081388628046,0.42614673650416646,,0.745877276,,,,,
143,0.7539691271517504,0.426150027443709,,0.745877276,,,,,
144,0.7549301154406961,0.42615331838325154,,0.745877276,,,,,
145,0.7549301154406961,0.4261566093227941,,0.745877276,,,,,
146,0.7549301154406961,0.42615990026233663,,0.745877276,,,,,
147,0.7549301154406961,0.4261631912018792,,0.745877276,,,,,
148,0.7549301154406961,0.4261664821414217,,0.745877276,,,,,
149,0.7549301154406961,0.42616977308096426,,0.745877276,,,,,
150,0.7549301154406961,0.4261730640205068,,0.745877276,,,,,
151,0.7549301154406961,0.42617635496004935,,0.745877276,,,,,
152,0.7549301154406961,0.4261796458995919,,0.745877276,,,,,
153,0.7549301154406961,0.42618293683913444,,0.745877276,,,,,
154,0.7549301154406961,0.426186227778677,,0.745877276,,,,,
155,0.7565663387857728,0.42618951871821953,,0.745877276,,,,,
156,0.7582025621308495,0.4261928096577621,,0.745877276,,,,,
157,0.7598387854759261,0.4261961005973046,,0.745877276,,,,,
158,0.7614750088210028,0.42619939153684716,,0.745877276,,,,,
