查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
162,0.05608118830055702,0.6514776373452117,,0.5809531003332974,,,,,
163,0.056427368475251816,0.6514781145287794,,0.5809531003332974,,,,,
164,0.05677354864994661,0.6514785917123471,,0.5809531003332974,,,,,
165,0.057119728824641405,0.6514790688959149,,0.5809531003332974,,,,,
166,0.05746590899933621,0.6514795460794827,,0.5809531003332974,,,,,
167,0.057812089174031,0.6514800232630504,,0.5809531003332974,,,,,
168,0.0581582693487258,0.6514805004466181,,0.5809531003332974,,,,,
169,0.05850444952342059,0.6514809776301859,,0.5809531003332974,,,,,
170,0.05885062969811539,0.6514814548137536,,0.5809531003332974,,,,,
171,0.05919680987281019,0.6514819319973214,,0.5809531003332974,,,,,
172,0.05954299004750498,0.6514824091808891,,0.5809531003332974,,,,,
173,0.05988917022219978,0.6514828863644568,,0.5809531003332974,,,,,
174,0.06023535039689457,0.6514833635480246,,0.5809531003332974,,,,,
175,0.060581530571589375,0.6514838407315924,,0.5809531003332974,,,,,
176,0.06092771074628417,0.65148431791516,,0.5809531003332974,,,,,
177,0.061273890920978964,0.6514847950987278,,0.5809531003332974,,,,,
178,0.06162007109567376,0.6514852722822956,,0.5809531003332974,,,,,
179,0.06196625127036856,0.6514857494658634,,0.5809531003332974,,,,,
180,0.062312431445063356,0.651486226649431,,0.5809531003332974,,,,,
181,0.06265861161975815,0.6514867038329988,,0.5809531003332974,,,,,
182,0.06300479179445295,0.6514871810165666,,0.5809531003332974,,,,,
183,0.06335097196914774,0.6514887730280841,,0.5809531003332974,,,,,
184,0.06369715214384254,0.6514903650396016,,0.5809531003332974,,,,,
185,0.06404333231853733,0.6514919570511191,,0.5809531003332974,,,,,
186,0.06438951249323213,0.6514935490626366,,0.5809531003332974,,,,,
187,0.06473569266792693,0.6514951410741541,,0.5809531003332974,,,,,
188,0.06508187284262172,0.6514967330856716,,0.5809531003332974,,,,,
189,0.06542805301731652,0.651498325097189,,0.5809531003332974,,,,,
190,0.06577423319201132,0.6514999171087065,,0.5809531003332974,,,,,
191,0.06612041336670611,0.651501509120224,,0.5809531003332974,,,,,
192,0.06646659354140091,0.6515031011317415,,0.5809531003332974,,,,,
193,0.0668127737160957,0.651504693143259,,0.5809531003332974,,,,,
194,0.0671589538907905,0.6515062851547765,,0.5809531003332974,,,,,
195,0.0675051340654853,0.651507877166294,,0.5809531003332974,,,,,
196,0.0678513142401801,0.6515094691778115,,0.5809531003332974,,,,,
197,0.0681974944148749,0.651511061189329,,0.5809531003332974,,,,,
198,0.06854367458956968,0.6515126532008465,,0.5809531003332974,,,,,
199,0.06888985476426449,0.651514245212364,,0.5809531003332974,,,,,
200,0.06923603493895929,0.6515158372238814,,0.5809531003332974,,,,,
201,0.06958221511365408,0.6515174292353989,,0.5809531003332974,,,,,
202,0.06992839528834888,0.6515190212469164,,0.5809531003332974,,,,,
203,0.07027457546304366,0.6515206132584339,,0.5809531003332974,,,,,
204,0.07062075563773847,0.6515222052699514,,0.5809531003332974,,,,,
205,0.07096693581243327,0.6515237972814689,,0.5809531003332974,,,,,
206,0.07131311598712806,0.6515253892929864,,0.5809531003332974,,,,,
207,0.07165929616182286,0.651527036942775,,0.5809531003332974,,,,,
208,0.07200547633651766,0.6515286845925636,,0.5809531003332974,,,,,
209,0.07235165651121245,0.6515303322423522,,0.5809531003332974,,,,,
210,0.07269783668590725,0.6515319798921407,,0.5809531003332974,,,,,
211,0.07304401686060204,0.6515336275419293,,0.5809531003332974,,,,,
212,0.07339019703529684,0.6515352751917179,,0.5809531003332974,,,,,
213,0.07373637720999164,0.6515369228415065,,0.5809531003332974,,,,,
214,0.07408255738468643,0.6515385704912952,,0.5809531003332974,,,,,
215,0.07442873755938123,0.6515402181410836,,0.5809531003332974,,,,,
216,0.07477491773407602,0.6515418657908723,,0.5809531003332974,,,,,
217,0.07512109790877082,0.6515435134406609,,0.5809531003332974,,,,,
218,0.07546727808346562,0.6515451610904495,,0.5809531003332974,,,,,
219,0.07581345825816041,0.6515468087402381,,0.5809531003332974,,,,,
220,0.07615963843285521,0.6515484563900267,,0.5809531003332974,,,,,
221,0.07650581860755001,0.6515501040398153,,0.5809531003332974,,,,,
222,0.0768519987822448,0.6515517516896038,,0.5809531003332974,,,,,
223,0.0771981789569396,0.6515533993393924,,0.5809531003332974,,,,,
224,0.07754435913163439,0.651555046989181,,0.5809531003332974,,,,,
225,0.07789053930632919,0.6515566946389696,,0.5809531003332974,,,,,
226,0.078236719481024,0.6515583422887582,,0.5809531003332974,,,,,
227,0.07858289965571878,0.6515599899385467,,0.5809531003332974,,,,,
228,0.07892907983041358,0.6515616375883353,,0.5809531003332974,,,,,
229,0.07927526000510837,0.6515632852381239,,0.5809531003332974,,,,,
230,0.07962144017980317,0.6515649328879125,,0.5809531003332974,,,,,
231,0.07996762035449798,0.6515655909591105,,0.5809531003332974,,,,,
232,0.08031380052919276,0.6515662490303085,,0.5809531003332974,,,,,
233,0.08065998070388757,0.6515669071015066,,0.5809531003332974,,,,,
234,0.08100616087858237,0.6515675651727045,,0.5809531003332974,,,,,
235,0.08135234105327716,0.6515682232439025,,0.5809531003332974,,,,,
236,0.08169852122797196,0.6515688813151006,,0.5809531003332974,,,,,
237,0.08204470140266674,0.6515695393862986,,0.5809531003332974,,,,,
238,0.08239088157736155,0.6515701974574966,,0.5809531003332974,,,,,
239,0.08273706175205635,0.6515708555286945,,0.5809531003332974,,,,,
240,0.08308324192675114,0.6515715135998925,,0.5809531003332974,,,,,
241,0.08342942210144594,0.6515721716710906,,0.5809531003332974,,,,,
242,0.08377560227614073,0.6515728297422886,,0.5809531003332974,,,,,
243,0.08412178245083553,0.6515734878134866,,0.5809531003332974,,,,,
244,0.08446796262553033,0.6515741458846847,,0.5809531003332974,,,,,
245,0.08481414280022512,0.6515748039558826,,0.5809531003332974,,,,,
246,0.08516032297491992,0.6515754620270806,,0.5809531003332974,,,,,
247,0.08550650314961471,0.6515761200982786,,0.5809531003332974,,,,,
248,0.08585268332430951,0.6515767781694766,,0.5809531003332974,,,,,
